"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Europe","Northern Europe","Falkland Islands",2002,1,150,154,95,2932,,1080353686547.59,811299730678.573,1211701560650.26,19,43,220,12,32,151,"r2","69,70,141,143,145,174,175,180,181,189,222,223",12,0.631578947368421,0.184210526315789,379605088.45277
"World","Europe","Northern Europe","Falkland Islands",2003,1,150,154,95,2932,,1254182662026.21,985371079059.037,1332708497730.82,19,43,220,12,32,150,"r2","69,70,141,143,145,174,175,180,181,189,222,223",12,0.631578947368421,0.184210526315789,440683570.836707
"World","Europe","Northern Europe","Falkland Islands",2004,1,150,154,95,2932,,1483323317180.01,1153996725483.76,1482880048007.11,19,43,220,12,32,151,"r2","69,70,141,143,145,174,175,180,181,189,222,223",12,0.631578947368421,0.184210526315789,521196980.242241
"World","Europe","Northern Europe","Falkland Islands",2005,1,150,154,95,2932,,1551835721774.1,1230555554199.47,1638894075286.43,19,43,220,12,32,151,"r2","69,70,141,143,145,174,175,180,181,189,222,223",12,0.631578947368421,0.184210526315789,545270260.807574
"World","Europe","Northern Europe","Falkland Islands",2006,1,150,154,95,2932,,1661175538450.67,1344311037043.03,1823422011882.56,19,43,220,12,32,151,"r2","69,70,141,143,145,174,175,180,181,189,222,223",12,0.631578947368421,0.184210526315789,583689115.019619
"World","Europe","Northern Europe","Falkland Islands",2007,1,150,154,95,2932,,1912432846439.32,1580827213948.3,2124802313626.8,19,43,220,12,32,151,"r2","69,70,141,143,145,174,175,180,181,189,222,223",12,0.631578947368421,0.184210526315789,671973677.576378
"World","Europe","Northern Europe","Falkland Islands",2008,1,150,154,95,2932,,1814585072883.43,1744050723394.78,2400493645672.21,19,43,220,12,32,150,"r2","69,70,141,143,145,174,175,180,181,189,222,223",12,0.631578947368421,0.184210526315789,637592795.465182
"World","Europe","Northern Europe","Falkland Islands",2009,1,150,154,95,2932,,1494293967875.29,1501824311041.95,2480197826173.87,19,43,220,12,32,150,"r2","69,70,141,143,145,174,175,180,181,189,222,223",12,0.631578947368421,0.184210526315789,525051750.100871
"World","Europe","Northern Europe","Falkland Islands",2010,1,150,154,95,2932,,1551538126888.25,1556347742425.28,2831109229294.06,19,43,220,10,30,147,"r2","69,70,143,174,175,180,181,189,222,223",10,0.526315789473684,0.236842105263158,454787749.515025
"World","Europe","Northern Europe","Falkland Islands",2011,1,150,154,95,2932,,1687997587190.94,1746905552360.67,3256656671577.1,19,43,220,10,30,146,"r2","69,70,143,174,175,180,181,189,222,223",10,0.526315789473684,0.236842105263158,494786825.126247
"World","Europe","Northern Europe","Falkland Islands",2012,1,150,154,95,2932,,1680179197103.4,1701483865986.92,3521168574862.8,19,43,220,10,29,136,"r2","69,70,143,174,175,180,181,189,222,223",10,0.526315789473684,0.236842105263158,492495094.120013
"World","Europe","Northern Europe","Finland",1960,1,150,154,174,5414293,5224102195.52771,51373376637.3018,39105409791.5559,60691258401.7561,19,43,220,7,14,84,"v","174",1,1,0,5224102195.52771
"World","Europe","Northern Europe","Finland",1961,1,150,154,174,5414293,5921659485.03284,54566572659.6017,42469228449.644,59801259973.6408,19,43,220,7,14,85,"v","174",1,1,0,5921659485.03284
"World","Europe","Northern Europe","Finland",1962,1,150,154,174,5414293,6340580854.39073,57451117225.6718,46494166385.1718,62300693349.3779,19,43,220,7,14,88,"v","174",1,1,0,6340580854.39073
"World","Europe","Northern Europe","Finland",1963,1,150,154,174,5414293,6885920328.66187,60959559125.398,51424330544.993,67365137173.109,19,43,220,7,14,88,"v","174",1,1,0,6885920328.66187
"World","Europe","Northern Europe","Finland",1964,1,150,154,174,5414293,7766655085.78588,66716526448.6961,56703544262.2165,74750570275.2939,19,43,220,7,14,88,"v","174",1,1,0,7766655085.78588
"World","Europe","Northern Europe","Finland",1965,1,150,154,174,5414293,8589340019.02985,71972181057.2025,61411138036.4075,80945536516.2784,19,43,220,7,14,94,"v","174",1,1,0,8589340019.02985
"World","Europe","Northern Europe","Finland",1966,1,150,154,174,5414293,9208524504.87684,76703665857.1944,66427987352.774,84299489254.115,19,43,220,7,14,95,"v","174",1,1,0,9208524504.87684
"World","Europe","Northern Europe","Finland",1967,1,150,154,174,5414293,9368954010.3132,79815452196.2602,71269944775.4449,84356497999.8995,19,43,220,7,14,97,"v","174",1,1,0,9368954010.3132
"World","Europe","Northern Europe","Finland",1968,1,150,154,174,5414293,8823033880.32993,75634320134.8972,73716401432.1402,89341258253.0537,19,43,220,7,14,98,"v","174",1,1,0,8823033880.32993
"World","Europe","Northern Europe","Finland",1969,1,150,154,174,5414293,10070766720.5011,81524462367.9462,80495848868.1068,98062465661.6506,19,43,220,7,14,98,"v","174",1,1,0,10070766720.5011
"World","Europe","Northern Europe","Finland",1970,1,150,154,174,5414293,11222537751.1887,90381877207.6008,112396196974.071,110615879006.808,19,43,220,8,18,104,"v","174",1,1,0,11222537751.1887
"World","Europe","Northern Europe","Finland",1971,1,150,154,174,5414293,12378521928.2996,102073337424.171,127474661109.841,120324013615.796,19,43,220,8,18,106,"v","174",1,1,0,12378521928.2996
"World","Europe","Northern Europe","Finland",1972,1,150,154,174,5414293,14567968586.8331,117544111930.488,152309906629.91,134899567329.366,19,43,220,8,18,106,"v","174",1,1,0,14567968586.8331
"World","Europe","Northern Europe","Finland",1973,1,150,154,174,5414293,19240941960.4844,133651072249.012,193521048312.16,159096269515.116,19,43,220,8,18,106,"v","174",1,1,0,19240941960.4844
"World","Europe","Northern Europe","Finland",1974,1,150,154,174,5414293,24553503031.5198,144966348250.52,215536262882.436,176044617892.511,19,43,220,8,18,106,"v","174",1,1,0,24553503031.5198
"World","Europe","Northern Europe","Finland",1975,1,150,154,174,5414293,29122353321.4805,173711441666.922,250429064234.647,193053964785.404,19,43,220,8,18,108,"v","174",1,1,0,29122353321.4805
"World","Europe","Northern Europe","Finland",1976,1,150,154,174,5414293,31470995537.775,168621841603.103,257519512451.424,206507530832.207,19,43,220,8,18,109,"v","174",1,1,0,31470995537.775
"World","Europe","Northern Europe","Finland",1977,1,150,154,174,5414293,33101667404.4562,189727110859.173,292410749610.23,234156485863.878,19,43,220,8,18,112,"v","174",1,1,0,33101667404.4562
"World","Europe","Northern Europe","Finland",1978,1,150,154,174,5414293,35825270758.1227,238152973576.85,360759982022.54,260272861914.893,19,43,220,8,18,111,"v","174",1,1,0,35825270758.1227
"World","Europe","Northern Europe","Finland",1979,1,150,154,174,5414293,43936803541.4441,307231902140.596,441662797009.74,295760658974.625,19,43,220,8,18,113,"v","174",1,1,0,43936803541.4441
"World","Europe","Northern Europe","Finland",1980,1,150,154,174,5414293,53007650621.613,390918155200.873,495857616396.372,327183002876.585,19,43,220,8,19,120,"v","174",1,1,0,53007650621.613
"World","Europe","Northern Europe","Finland",1981,1,150,154,174,5414293,51791127032.2403,370867496405.195,436235961128.823,350684511351.638,19,43,220,8,19,121,"v","174",1,1,0,51791127032.2403
"World","Europe","Northern Europe","Finland",1982,1,150,154,174,5414293,52177130874.5529,353074807433.287,420716583851.719,358254279754.292,19,43,220,8,19,122,"v","174",1,1,0,52177130874.5529
"World","Europe","Northern Europe","Finland",1983,1,150,154,174,5414293,50285012809.5645,334933536118.444,410365358736.844,380655290764.128,19,43,220,8,19,123,"v","174",1,1,0,50285012809.5645
"World","Europe","Northern Europe","Finland",1984,1,150,154,174,5414293,52118124258.0135,317230665521.424,388563327605.307,409120992765.032,19,43,220,8,20,123,"v","174",1,1,0,52118124258.0135
"World","Europe","Northern Europe","Finland",1985,1,150,154,174,5414293,54979854182.6554,335462536518.214,372413564903.856,434782221695.775,19,43,220,8,21,128,"v","174",1,1,0,54979854182.6554
"World","Europe","Northern Europe","Finland",1986,1,150,154,174,5414293,72319962467.7457,414135545293.284,511306194011.132,474478932091.65,19,43,220,8,21,129,"v","174",1,1,0,72319962467.7457
"World","Europe","Northern Europe","Finland",1987,1,150,154,174,5414293,90045989449.4792,497751628495.71,552677487990.484,505439523657.635,19,43,220,9,24,133,"v","174",1,1,0,90045989449.4792
"World","Europe","Northern Europe","Finland",1988,1,150,154,174,5414293,107182658137.882,601361020788.318,615522297384.262,554615996515.258,19,43,220,9,24,135,"v","174",1,1,0,107182658137.882
"World","Europe","Northern Europe","Finland",1989,1,150,154,174,5414293,116795067202.439,608340432318.655,600474869111.642,588915339687.993,19,43,220,9,25,136,"v","174",1,1,0,116795067202.439
"World","Europe","Northern Europe","Finland",1990,1,150,154,174,5414293,138883532887.576,700645198764.424,710013151613.044,631676000349.162,19,43,220,10,28,143,"v","174",1,1,0,138883532887.576
"World","Europe","Northern Europe","Finland",1991,1,150,154,174,5414293,125300691074.842,731378551903.729,733947347652.757,657361418249.081,19,43,220,10,28,142,"v","174",1,1,0,125300691074.842
"World","Europe","Northern Europe","Finland",1992,1,150,154,174,5414293,110171223785.506,758328588333.873,783035223099.89,705036649774.123,19,43,220,10,28,143,"v","174",1,1,0,110171223785.506
"World","Europe","Northern Europe","Finland",1993,1,150,154,174,5414293,87346726345.3732,679227132887.122,720972885674.105,728214877855.809,19,43,220,10,28,145,"v","174",1,1,0,87346726345.3732
"World","Europe","Northern Europe","Finland",1994,1,150,154,174,5414293,100630620375.64,736007509426.674,745250387357.669,804189859944.192,19,43,220,10,29,147,"v","174",1,1,0,100630620375.64
"World","Europe","Northern Europe","Finland",1995,1,150,154,174,5414293,130806100217.865,798251122694.807,836825835025.339,893165711825.102,19,43,220,11,30,148,"v","174",1,1,0,130806100217.865
"World","Europe","Northern Europe","Finland",1996,1,150,154,174,5414293,128308309603.935,839944206668.791,846512080721.665,946030714108.286,19,43,220,11,30,149,"v","174",1,1,0,128308309603.935
"World","Europe","Northern Europe","Finland",1997,1,150,154,174,5414293,122987057610.812,926836455034.885,803060541816.147,984971074566.669,19,43,220,11,30,149,"v","174",1,1,0,122987057610.812
"World","Europe","Northern Europe","Finland",1998,1,150,154,174,5414293,129763017356.475,986213733051.524,796036371818.428,1006266250540.73,19,43,220,12,31,150,"v","174",1,1,0,129763017356.475
"World","Europe","Northern Europe","Finland",1999,1,150,154,174,5414293,130322821223.098,1012957674493.6,775819443836.972,1059191988730.72,19,43,220,12,31,150,"v","174",1,1,0,130322821223.098
"World","Europe","Northern Europe","Finland",2000,1,150,154,174,5414293,121793808734.107,995647660256.488,730714397866.845,1125386369738.58,19,43,220,12,32,153,"v","174",1,1,0,121793808734.107
"World","Europe","Northern Europe","Finland",2001,1,150,154,174,5414293,124642505592.841,989104770193.768,746130266460.288,1157926828683.89,19,43,220,12,32,151,"v","174",1,1,0,124642505592.841
"World","Europe","Northern Europe","Finland",2002,1,150,154,174,5414293,135183512140.034,1080353686547.59,811299730678.573,1211701560650.26,19,43,220,12,32,151,"v","174",1,1,0,135183512140.034
"World","Europe","Northern Europe","Finland",2003,1,150,154,174,5414293,164256207674.944,1254182662026.21,985371079059.037,1332708497730.82,19,43,220,12,32,150,"v","174",1,1,0,164256207674.944
"World","Europe","Northern Europe","Finland",2004,1,150,154,174,5414293,189064585622.668,1483323317180.01,1153996725483.76,1482880048007.11,19,43,220,12,32,151,"v","174",1,1,0,189064585622.668
"World","Europe","Northern Europe","Finland",2005,1,150,154,174,5414293,195777993334.328,1551835721774.1,1230555554199.47,1638894075286.43,19,43,220,12,32,151,"v","174",1,1,0,195777993334.328
"World","Europe","Northern Europe","Finland",2006,1,150,154,174,5414293,207949409201.133,1661175538450.67,1344311037043.03,1823422011882.56,19,43,220,12,32,151,"v","174",1,1,0,207949409201.133
"World","Europe","Northern Europe","Finland",2007,1,150,154,174,5414293,246127357186.459,1912432846439.32,1580827213948.3,2124802313626.8,19,43,220,12,32,151,"v","174",1,1,0,246127357186.459
"World","Europe","Northern Europe","Finland",2008,1,150,154,174,5414293,271974219064.709,1814585072883.43,1744050723394.78,2400493645672.21,19,43,220,12,32,150,"v","174",1,1,0,271974219064.709
"World","Europe","Northern Europe","Finland",2009,1,150,154,174,5414293,239382754295.034,1494293967875.29,1501824311041.95,2480197826173.87,19,43,220,12,32,150,"v","174",1,1,0,239382754295.034
"World","Europe","Northern Europe","Finland",2010,1,150,154,174,5414293,235163157894.737,1551538126888.25,1556347742425.28,2831109229294.06,19,43,220,10,30,147,"v","174",1,1,0,235163157894.737
"World","Europe","Northern Europe","Finland",2011,1,150,154,174,5414293,262054166666.667,1687997587190.94,1746905552360.67,3256656671577.1,19,43,220,10,30,146,"v","174",1,1,0,262054166666.667
"World","Europe","Northern Europe","Finland",2012,1,150,154,174,5414293,247545641553.098,1680179197103.4,1701483865986.92,3521168574862.8,19,43,220,10,29,136,"v","174",1,1,0,247545641553.098
"World","Europe","Northern Europe","Greenland",1970,1,150,154,145,56840,69520029.2730826,90381877207.6008,112396196974.071,110615879006.808,19,43,220,8,18,104,"v","145",1,1,0,69520029.2730826
"World","Europe","Northern Europe","Greenland",1971,1,150,154,145,56840,88570999.351486,102073337424.171,127474661109.841,120324013615.796,19,43,220,8,18,106,"v","145",1,1,0,88570999.351486
"World","Europe","Northern Europe","Greenland",1972,1,150,154,145,56840,106101302.474152,117544111930.488,152309906629.91,134899567329.366,19,43,220,8,18,106,"v","145",1,1,0,106101302.474152
"World","Europe","Northern Europe","Greenland",1973,1,150,154,145,56840,140153753.721821,133651072249.012,193521048312.16,159096269515.116,19,43,220,8,18,106,"v","145",1,1,0,140153753.721821
"World","Europe","Northern Europe","Greenland",1974,1,150,154,145,56840,169918944.063056,144966348250.52,215536262882.436,176044617892.511,19,43,220,8,18,106,"v","145",1,1,0,169918944.063056
"World","Europe","Northern Europe","Greenland",1975,1,150,154,145,56840,211192463.686328,173711441666.922,250429064234.647,193053964785.404,19,43,220,8,18,108,"v","145",1,1,0,211192463.686328
"World","Europe","Northern Europe","Greenland",1976,1,150,154,145,56840,240779415.675002,168621841603.103,257519512451.424,206507530832.207,19,43,220,8,18,109,"v","145",1,1,0,240779415.675002
"World","Europe","Northern Europe","Greenland",1977,1,150,154,145,56840,282269773.042773,189727110859.173,292410749610.23,234156485863.878,19,43,220,8,18,112,"v","145",1,1,0,282269773.042773
"World","Europe","Northern Europe","Greenland",1978,1,150,154,145,56840,355987428.402836,238152973576.85,360759982022.54,260272861914.893,19,43,220,8,18,111,"v","145",1,1,0,355987428.402836
"World","Europe","Northern Europe","Greenland",1979,1,150,154,145,56840,420645794.968404,307231902140.596,441662797009.74,295760658974.625,19,43,220,8,18,113,"v","145",1,1,0,420645794.968404
"World","Europe","Northern Europe","Greenland",1980,1,150,154,145,56840,476051769.013942,390918155200.873,495857616396.372,327183002876.585,19,43,220,8,19,120,"v","145",1,1,0,476051769.013942
"World","Europe","Northern Europe","Greenland",1981,1,150,154,145,56840,435749013.870185,370867496405.195,436235961128.823,350684511351.638,19,43,220,8,19,121,"v","145",1,1,0,435749013.870185
"World","Europe","Northern Europe","Greenland",1982,1,150,154,145,56840,402403057.151259,353074807433.287,420716583851.719,358254279754.292,19,43,220,8,19,122,"v","145",1,1,0,402403057.151259
"World","Europe","Northern Europe","Greenland",1983,1,150,154,145,56840,416184086.23097,334933536118.444,410365358736.844,380655290764.128,19,43,220,8,19,123,"v","145",1,1,0,416184086.23097
"World","Europe","Northern Europe","Greenland",1984,1,150,154,145,56840,379371913.715958,317230665521.424,388563327605.307,409120992765.032,19,43,220,8,20,123,"v","145",1,1,0,379371913.715958
"World","Europe","Northern Europe","Greenland",1985,1,150,154,145,56840,412876395.826869,335462536518.214,372413564903.856,434782221695.775,19,43,220,8,21,128,"v","145",1,1,0,412876395.826869
"World","Europe","Northern Europe","Greenland",1986,1,150,154,145,56840,603016317.536303,414135545293.284,511306194011.132,474478932091.65,19,43,220,8,21,129,"v","145",1,1,0,603016317.536303
"World","Europe","Northern Europe","Greenland",1987,1,150,154,145,56840,787390447.323345,497751628495.71,552677487990.484,505439523657.635,19,43,220,9,24,133,"v","145",1,1,0,787390447.323345
"World","Europe","Northern Europe","Greenland",1988,1,150,154,145,56840,898607670.624413,601361020788.318,615522297384.262,554615996515.258,19,43,220,9,24,135,"v","145",1,1,0,898607670.624413
"World","Europe","Northern Europe","Greenland",1989,1,150,154,145,56840,929799902.191124,608340432318.655,600474869111.642,588915339687.993,19,43,220,9,25,136,"v","145",1,1,0,929799902.191124
"World","Europe","Northern Europe","Greenland",1990,1,150,154,145,56840,1018977225.44427,700645198764.424,710013151613.044,631676000349.162,19,43,220,10,28,143,"v","145",1,1,0,1018977225.44427
"World","Europe","Northern Europe","Greenland",1991,1,150,154,145,56840,1016500016.28505,731378551903.729,733947347652.757,657361418249.081,19,43,220,10,28,142,"v","145",1,1,0,1016500016.28505
"World","Europe","Northern Europe","Greenland",1992,1,150,154,145,56840,1037916105.23293,758328588333.873,783035223099.89,705036649774.123,19,43,220,10,28,143,"v","145",1,1,0,1037916105.23293
"World","Europe","Northern Europe","Greenland",1993,1,150,154,145,56840,927214127.934317,679227132887.122,720972885674.105,728214877855.809,19,43,220,10,28,145,"v","145",1,1,0,927214127.934317
"World","Europe","Northern Europe","Greenland",1994,1,150,154,145,56840,1005887592.03539,736007509426.674,745250387357.669,804189859944.192,19,43,220,10,29,147,"v","145",1,1,0,1005887592.03539
"World","Europe","Northern Europe","Greenland",1995,1,150,154,145,56840,1208953358.99709,798251122694.807,836825835025.339,893165711825.102,19,43,220,11,30,148,"v","145",1,1,0,1208953358.99709
"World","Europe","Northern Europe","Greenland",1996,1,150,154,145,56840,1197515637.92052,839944206668.791,846512080721.665,946030714108.286,19,43,220,11,30,149,"v","145",1,1,0,1197515637.92052
"World","Europe","Northern Europe","Greenland",1997,1,150,154,145,56840,1072154406.78905,926836455034.885,803060541816.147,984971074566.669,19,43,220,11,30,149,"v","145",1,1,0,1072154406.78905
"World","Europe","Northern Europe","Greenland",1998,1,150,154,145,56840,1149858126.95747,986213733051.524,796036371818.428,1006266250540.73,19,43,220,12,31,150,"v","145",1,1,0,1149858126.95747
"World","Europe","Northern Europe","Greenland",1999,1,150,154,145,56840,1131555107.04907,1012957674493.6,775819443836.972,1059191988730.72,19,43,220,12,31,150,"v","145",1,1,0,1131555107.04907
"World","Europe","Northern Europe","Greenland",2000,1,150,154,145,56840,1068024993.98697,995647660256.488,730714397866.845,1125386369738.58,19,43,220,12,32,153,"v","145",1,1,0,1068024993.98697
"World","Europe","Northern Europe","Greenland",2001,1,150,154,145,56840,1086170638.72901,989104770193.768,746130266460.288,1157926828683.89,19,43,220,12,32,151,"v","145",1,1,0,1086170638.72901
"World","Europe","Northern Europe","Greenland",2002,1,150,154,145,56840,1169136691.35372,1080353686547.59,811299730678.573,1211701560650.26,19,43,220,12,32,151,"v","145",1,1,0,1169136691.35372
"World","Europe","Northern Europe","Greenland",2003,1,150,154,145,56840,1426452030.10471,1254182662026.21,985371079059.037,1332708497730.82,19,43,220,12,32,150,"v","145",1,1,0,1426452030.10471
"World","Europe","Northern Europe","Greenland",2004,1,150,154,145,56840,1644951892.18151,1483323317180.01,1153996725483.76,1482880048007.11,19,43,220,12,32,151,"v","145",1,1,0,1644951892.18151
"World","Europe","Northern Europe","Greenland",2005,1,150,154,145,56840,1702543476.55709,1551835721774.1,1230555554199.47,1638894075286.43,19,43,220,12,32,151,"v","145",1,1,0,1702543476.55709
"World","Europe","Northern Europe","Greenland",2006,1,150,154,145,56840,1738432116.43728,1661175538450.67,1344311037043.03,1823422011882.56,19,43,220,12,32,151,"v","145",1,1,0,1738432116.43728
"World","Europe","Northern Europe","Greenland",2007,1,150,154,145,56840,2121759848.4242,1912432846439.32,1580827213948.3,2124802313626.8,19,43,220,12,32,151,"v","145",1,1,0,2121759848.4242
"World","Europe","Northern Europe","Greenland",2008,1,150,154,145,56840,1739579593.56673,1814585072883.43,1744050723394.78,2400493645672.21,19,43,220,12,32,150,"v","145",1,1,0,1739579593.56673
"World","Europe","Northern Europe","Greenland",2009,1,150,154,145,56840,1267711816.12426,1494293967875.29,1501824311041.95,2480197826173.87,19,43,220,12,32,150,"v","145",1,1,0,1267711816.12426
"World","Europe","Northern Europe","Greenland",1960,1,150,154,145,56840,,51373376637.3018,39105409791.5559,60691258401.7561,19,43,220,7,14,84,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,218201913.269951
"World","Europe","Northern Europe","Greenland",1961,1,150,154,145,56840,,54566572659.6017,42469228449.644,59801259973.6408,19,43,220,7,14,85,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,231764609.108128
"World","Europe","Northern Europe","Greenland",1962,1,150,154,145,56840,,57451117225.6718,46494166385.1718,62300693349.3779,19,43,220,7,14,88,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,244016346.962009
"World","Europe","Northern Europe","Greenland",1963,1,150,154,145,56840,,60959559125.398,51424330544.993,67365137173.109,19,43,220,7,14,88,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,258918009.753644
"World","Europe","Northern Europe","Greenland",1964,1,150,154,145,56840,,66716526448.6961,56703544262.2165,74750570275.2939,19,43,220,7,14,88,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,283369999.613001
"World","Europe","Northern Europe","Greenland",1965,1,150,154,145,56840,,71972181057.2025,61411138036.4075,80945536516.2784,19,43,220,7,14,94,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,305692727.183714
"World","Europe","Northern Europe","Greenland",1966,1,150,154,145,56840,,76703665857.1944,66427987352.774,84299489254.115,19,43,220,7,14,95,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,325789109.853961
"World","Europe","Northern Europe","Greenland",1967,1,150,154,145,56840,,79815452196.2602,71269944775.4449,84356497999.8995,19,43,220,7,14,97,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,339006028.369269
"World","Europe","Northern Europe","Greenland",1968,1,150,154,145,56840,,75634320134.8972,73716401432.1402,89341258253.0537,19,43,220,7,14,98,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,321247199.280326
"World","Europe","Northern Europe","Greenland",1969,1,150,154,145,56840,,81524462367.9462,80495848868.1068,98062465661.6506,19,43,220,7,14,98,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,346264832.708576
"World","Europe","Northern Europe","Greenland",2010,1,150,154,145,56840,,1551538126888.25,1556347742425.28,2831109229294.06,19,43,220,10,30,147,"r2","69,70,143,174,175,180,181,189,222,223",10,0.526315789473684,0.236842105263158,8816553779.82061
"World","Europe","Northern Europe","Greenland",2011,1,150,154,145,56840,,1687997587190.94,1746905552360.67,3256656671577.1,19,43,220,10,30,146,"r2","69,70,143,174,175,180,181,189,222,223",10,0.526315789473684,0.236842105263158,9591979242.89765
"World","Europe","Northern Europe","Greenland",2012,1,150,154,145,56840,,1680179197103.4,1701483865986.92,3521168574862.8,19,43,220,10,29,136,"r2","69,70,143,174,175,180,181,189,222,223",10,0.526315789473684,0.236842105263158,9547551551.76724
"World","Europe","Northern Europe","Guernsey",1960,1,150,154,228,65345,,51373376637.3018,39105409791.5559,60691258401.7561,19,43,220,7,14,84,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,250851583.790024
"World","Europe","Northern Europe","Guernsey",1961,1,150,154,228,65345,,54566572659.6017,42469228449.644,59801259973.6408,19,43,220,7,14,85,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,266443673.155711
"World","Europe","Northern Europe","Guernsey",1962,1,150,154,228,65345,,57451117225.6718,46494166385.1718,62300693349.3779,19,43,220,7,14,88,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,280528645.183541
"World","Europe","Northern Europe","Guernsey",1963,1,150,154,228,65345,,60959559125.398,51424330544.993,67365137173.109,19,43,220,7,14,88,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,297660051.853481
"World","Europe","Northern Europe","Guernsey",1964,1,150,154,228,65345,,66716526448.6961,56703544262.2165,74750570275.2939,19,43,220,7,14,88,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,325770806.20534
"World","Europe","Northern Europe","Guernsey",1965,1,150,154,228,65345,,71972181057.2025,61411138036.4075,80945536516.2784,19,43,220,7,14,94,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,351433695.598519
"World","Europe","Northern Europe","Guernsey",1966,1,150,154,228,65345,,76703665857.1944,66427987352.774,84299489254.115,19,43,220,7,14,95,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,374537110.89738
"World","Europe","Northern Europe","Guernsey",1967,1,150,154,228,65345,,79815452196.2602,71269944775.4449,84356497999.8995,19,43,220,7,14,97,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,389731684.092011
"World","Europe","Northern Europe","Guernsey",1968,1,150,154,228,65345,,75634320134.8972,73716401432.1402,89341258253.0537,19,43,220,7,14,98,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,369315591.783478
"World","Europe","Northern Europe","Guernsey",1969,1,150,154,228,65345,,81524462367.9462,80495848868.1068,98062465661.6506,19,43,220,7,14,98,"r2","143,174,175,180,181,222,223",7,0.368421052631579,0.315789473684211,398076627.25795
"World","Europe","Northern Europe","Guernsey",1970,1,150,154,228,65345,,90381877207.6008,112396196974.071,110615879006.808,19,43,220,8,18,104,"r2","143,145,174,175,180,181,222,223",8,0.421052631578947,0.289473684210526,504067392.054459
"World","Europe","Northern Europe","Guernsey",1971,1,150,154,228,65345,,102073337424.171,127474661109.841,120324013615.796,19,43,220,8,18,106,"r2","143,145,174,175,180,181,222,223",8,0.421052631578947,0.289473684210526,569271656.922055
"World","Europe","Northern Europe","Guernsey",1972,1,150,154,228,65345,,117544111930.488,152309906629.91,134899567329.366,19,43,220,8,18,106,"r2","143,145,174,175,180,181,222,223",8,0.421052631578947,0.289473684210526,655553478.00605
"World","Europe","Northern Europe","Guernsey",1973,1,150,154,228,65345,,133651072249.012,193521048312.16,159096269515.116,19,43,220,8,18,106,"r2","143,145,174,175,180,181,222,223",8,0.421052631578947,0.289473684210526,745383361.302613
"World","Europe","Northern Europe","Guernsey",1974,1,150,154,228,65345,,144966348250.52,215536262882.436,176044617892.511,19,43,220,8,18,106,"r2","143,145,174,175,180,181,222,223",8,0.421052631578947,0.289473684210526,808489614.908697
"World","Europe","Northern Europe","Guernsey",1975,1,150,154,228,65345,,173711441666.922,250429064234.647,193053964785.404,19,43,220,8,18,108,"r2","143,145,174,175,180,181,222,223",8,0.421052631578947,0.289473684210526,968803437.993896
"World","Europe","Northern Europe","Guernsey",1976,1,150,154,228,65345,,168621841603.103,257519512451.424,206507530832.207,19,43,220,8,18,109,"r2","143,145,174,175,180,181,222,223",8,0.421052631578947,0.289473684210526,940418306.925235
"World","Europe","Northern Europe","Guernsey",1977,1,150,154,228,65345,,189727110859.173,292410749610.23,234156485863.878,19,43,220,8,18,112,"r2","143,145,174,175,180,181,222,223",8,0.421052631578947,0.289473684210526,1058124182.93928
"World","Europe","Northern Europe","Guernsey",1978,1,150,154,228,65345,,238152973576.85,360759982022.54,260272861914.893,19,43,220,8,18,111,"r2","143,145,174,175,180,181,222,223",8,0.421052631578947,0.289473684210526,1328199325.01692
"World","Europe","Northern Europe","Guernsey",1979,1,150,154,228,65345,,307231902140.596,441662797009.74,295760658974.625,19,43,220,8,18,113,"r2","143,145,174,175,180,181,222,223",8,0.421052631578947,0.289473684210526,1713458366.35176
