"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Latin America and the Caribbean","Caribbean","Guadeloupe and Martinique","2004",1,419,29,140,,,11710106755.297,68224916134.4385,272886686943.189,28,48,220,16,34,151,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,11710106755.297
"World","Latin America and the Caribbean","Caribbean","Guadeloupe and Martinique","2005",1,419,29,140,,,13349925170.6932,82451404605.7122,295174694272.758,28,48,220,16,34,151,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,13349925170.6932
"World","Latin America and the Caribbean","Caribbean","Guadeloupe and Martinique","2006",1,419,29,140,,,14669394962.7482,96325143259.6252,319566272126.118,28,48,220,16,34,151,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,14669394962.7482
"World","Latin America and the Caribbean","Caribbean","Guadeloupe and Martinique","2007",1,419,29,140,,,15949494855.2912,113093301993.127,359424786905.254,28,48,220,16,34,151,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,15949494855.2912
"World","Latin America and the Caribbean","Caribbean","Guadeloupe and Martinique","2008",1,419,29,140,,,17141471220.0266,131078664066.859,396021585070.729,28,48,220,16,34,150,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,17141471220.0266
"World","Latin America and the Caribbean","Caribbean","Guadeloupe and Martinique","2009",1,419,29,140,,,16734482615.7832,123258767217.593,375678596733.723,28,48,220,16,34,150,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,16734482615.7832
"World","Latin America and the Caribbean","Caribbean","Guadeloupe and Martinique","2010",1,419,29,140,,,17452440300.9384,151726447785.519,418118269173.711,28,48,220,16,34,147,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,17452440300.9384
"World","Latin America and the Caribbean","Caribbean","Guadeloupe and Martinique","2011",1,419,29,140,,,18342039393.9492,169509985806.926,465780037419.914,28,48,220,16,34,146,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,18342039393.9492
"World","Latin America and the Caribbean","Caribbean","Guadeloupe and Martinique","2012",1,419,29,140,,,16386270304.2065,183434522793.321,498774972149.198,28,48,220,14,31,136,"r2","108,110,114,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,16386270304.2065
"World","Latin America and the Caribbean","Caribbean","Haiti","1991",1,419,29,114,1,3476346281.35777,5955996112.03308,37166592189.0599,157459787518.363,28,48,220,15,33,142,"v","114",1,1,0,3476346281.35777
"World","Latin America and the Caribbean","Caribbean","Haiti","1992",1,419,29,114,1,2111405825.68328,5962844403.12407,40296534624.4081,167276737202.607,28,48,220,15,33,143,"v","114",1,1,0,2111405825.68328
"World","Latin America and the Caribbean","Caribbean","Haiti","1993",1,419,29,114,1,1806285587.04556,6289314561.62331,47026096739.0138,168537623208.115,28,48,220,15,33,145,"v","114",1,1,0,1806285587.04556
"World","Latin America and the Caribbean","Caribbean","Haiti","1994",1,419,29,114,1,2124933516.02791,6576765335.79894,52055418225.2178,178521238733.982,28,48,220,16,34,147,"v","114",1,1,0,2124933516.02791
"World","Latin America and the Caribbean","Caribbean","Haiti","1995",1,419,29,114,1,2695499730.33928,7147953888.77735,55204274785.0339,195985318626.525,28,48,220,16,34,148,"v","114",1,1,0,2695499730.33928
"World","Latin America and the Caribbean","Caribbean","Haiti","1996",1,419,29,114,1,2970865202.66312,6883648744.95339,58005812745.2746,198848573377.588,28,48,220,17,35,149,"v","114",1,1,0,2970865202.66312
"World","Latin America and the Caribbean","Caribbean","Haiti","1997",1,419,29,114,1,3242667331.21432,7742364510.85786,65369991573.0889,198903703074.183,28,48,220,16,34,149,"v","114",1,1,0,3242667331.21432
"World","Latin America and the Caribbean","Caribbean","Haiti","1998",1,419,29,114,1,3757500381.22703,8440205789.55993,65645059076.8546,196874608914.39,28,48,220,16,34,150,"v","114",1,1,0,3757500381.22703
"World","Latin America and the Caribbean","Caribbean","Haiti","1999",1,419,29,114,1,4088703119.65814,9021985621.03498,59519690535.8343,204490498420.593,28,48,220,16,34,150,"v","114",1,1,0,4088703119.65814
"World","Latin America and the Caribbean","Caribbean","Haiti","2000",1,419,29,114,1,3664503845.56892,9694119671.06788,65930412857.9416,207519574053.359,28,48,220,16,34,153,"v","114",1,1,0,3664503845.56892
"World","Latin America and the Caribbean","Caribbean","Haiti","2001",1,419,29,114,1,3507981945.53618,10355067520.1244,64415368949.1313,208974225104.163,28,48,220,16,34,151,"v","114",1,1,0,3507981945.53618
"World","Latin America and the Caribbean","Caribbean","Haiti","2002",1,419,29,114,1,3214632478.63248,10817077520.4089,57955352448.5058,216595702549.869,28,48,220,16,34,151,"v","114",1,1,0,3214632478.63248
"World","Latin America and the Caribbean","Caribbean","Haiti","2003",1,419,29,114,1,2826481071.96147,10964326508.7097,59573941574.493,244177357046.615,28,48,220,16,34,150,"v","114",1,1,0,2826481071.96147
"World","Latin America and the Caribbean","Caribbean","Haiti","2004",1,419,29,114,1,3660483885.68707,11710106755.297,68224916134.4385,272886686943.189,28,48,220,16,34,151,"v","114",1,1,0,3660483885.68707
"World","Latin America and the Caribbean","Caribbean","Haiti","2005",1,419,29,114,1,4154289832.39201,13349925170.6932,82451404605.7122,295174694272.758,28,48,220,16,34,151,"v","114",1,1,0,4154289832.39201
"World","Latin America and the Caribbean","Caribbean","Haiti","2006",1,419,29,114,1,4879738635.95586,14669394962.7482,96325143259.6252,319566272126.118,28,48,220,16,34,151,"v","114",1,1,0,4879738635.95586
"World","Latin America and the Caribbean","Caribbean","Haiti","2007",1,419,29,114,1,5971284337.50737,15949494855.2912,113093301993.127,359424786905.254,28,48,220,16,34,151,"v","114",1,1,0,5971284337.50737
"World","Latin America and the Caribbean","Caribbean","Haiti","2008",1,419,29,114,1,6407707284.45521,17141471220.0266,131078664066.859,396021585070.729,28,48,220,16,34,150,"v","114",1,1,0,6407707284.45521
"World","Latin America and the Caribbean","Caribbean","Haiti","2009",1,419,29,114,1,6470254240.08231,16734482615.7832,123258767217.593,375678596733.723,28,48,220,16,34,150,"v","114",1,1,0,6470254240.08231
"World","Latin America and the Caribbean","Caribbean","Haiti","2010",1,419,29,114,1,6634579143.36112,17452440300.9384,151726447785.519,418118269173.711,28,48,220,16,34,147,"v","114",1,1,0,6634579143.36112
"World","Latin America and the Caribbean","Caribbean","Haiti","2011",1,419,29,114,1,7346156702.64438,18342039393.9492,169509985806.926,465780037419.914,28,48,220,16,34,146,"v","114",1,1,0,7346156702.64438
"World","Latin America and the Caribbean","Caribbean","Haiti","2012",1,419,29,114,1,7843484458.14557,16386270304.2065,183434522793.321,498774972149.198,28,48,220,14,31,136,"v","114",1,1,0,7843484458.14557
"World","Latin America and the Caribbean","Caribbean","Haiti","1960",1,419,29,114,,,443369155.175604,2266092940.94389,13298533290.8998,28,48,220,9,25,84,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,443369155.175604
"World","Latin America and the Caribbean","Caribbean","Haiti","1961",1,419,29,114,,,475217104.401055,2405848046.54864,13641094190.9285,28,48,220,9,25,85,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,475217104.401055
"World","Latin America and the Caribbean","Caribbean","Haiti","1962",1,419,29,114,,,530818814.173321,3603939981.60351,14435290690.1582,28,48,220,9,26,88,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,530818814.173321
"World","Latin America and the Caribbean","Caribbean","Haiti","1963",1,419,29,114,,,587097748.624711,3613186601.07238,15534117652.746,28,48,220,9,26,88,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,587097748.624711
"World","Latin America and the Caribbean","Caribbean","Haiti","1964",1,419,29,114,,,641159421.203823,4020316298.51641,17021148646.1047,28,48,220,9,26,88,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,641159421.203823
"World","Latin America and the Caribbean","Caribbean","Haiti","1965",1,419,29,114,,,678161006.994452,4212745105.34751,17442509203.1338,28,48,220,9,27,94,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,678161006.994452
"World","Latin America and the Caribbean","Caribbean","Haiti","1966",1,419,29,114,,,742961087.913168,4620479971.94157,18716364846.6069,28,48,220,9,27,95,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,742961087.913168
"World","Latin America and the Caribbean","Caribbean","Haiti","1967",1,419,29,114,,,813908460.289823,4729859110.2347,19555878457.1927,28,48,220,9,27,97,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,813908460.289823
"World","Latin America and the Caribbean","Caribbean","Haiti","1968",1,419,29,114,,,871632336.964215,5105020110.87256,20914583478.9768,28,48,220,9,27,98,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,871632336.964215
"World","Latin America and the Caribbean","Caribbean","Haiti","1969",1,419,29,114,,,972541886.636358,5717616184.47509,23019015539.523,28,48,220,9,27,98,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,972541886.636358
"World","Latin America and the Caribbean","Caribbean","Haiti","1970",1,419,29,114,,,1559954888.65234,6198870095.0821,26108479542.2728,28,48,220,10,28,104,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,1559954888.65234
"World","Latin America and the Caribbean","Caribbean","Haiti","1971",1,419,29,114,,,1794987087.27833,6922588621.86416,28349491511.1039,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,1794987087.27833
"World","Latin America and the Caribbean","Caribbean","Haiti","1972",1,419,29,114,,,2082730378.20283,7782475035.50145,32674290061.886,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,2082730378.20283
"World","Latin America and the Caribbean","Caribbean","Haiti","1973",1,419,29,114,,,2418017728.74821,10202154327.0338,39764260083.9911,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,2418017728.74821
"World","Latin America and the Caribbean","Caribbean","Haiti","1974",1,419,29,114,,,2817901378.0383,13232292825.1807,45831323408.3608,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,2817901378.0383
"World","Latin America and the Caribbean","Caribbean","Haiti","1975",1,419,29,114,,,3193758513.4983,13879657040.8608,50254985795.4423,28,48,220,10,28,108,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,3193758513.4983
"World","Latin America and the Caribbean","Caribbean","Haiti","1976",1,419,29,114,,,3414360341.47077,15431139043.9452,54187005272.3332,28,48,220,10,28,109,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,3414360341.47077
"World","Latin America and the Caribbean","Caribbean","Haiti","1977",1,419,29,114,,,2879372164.97983,15336325504.9045,59624399143.2076,28,48,220,13,31,112,"r2","108,110,112,115,116,119,120,123,124,125,126,127,166",13,0.464285714285714,0.267857142857143,2879372164.97983
"World","Latin America and the Caribbean","Caribbean","Haiti","1978",1,419,29,114,,,3279490465.32685,17381318439.2872,70784270165.6263,28,48,220,13,31,111,"r2","108,110,112,115,116,119,120,123,124,125,126,127,166",13,0.464285714285714,0.267857142857143,3279490465.32685
"World","Latin America and the Caribbean","Caribbean","Haiti","1979",1,419,29,114,,,3443388074.83797,20024827369.5369,80665688665.63,28,48,220,14,32,113,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,3443388074.83797
"World","Latin America and the Caribbean","Caribbean","Haiti","1980",1,419,29,114,,,3851891864.02397,23858790282.2981,85658101984.0394,28,48,220,14,32,120,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,3851891864.02397
"World","Latin America and the Caribbean","Caribbean","Haiti","1981",1,419,29,114,,,4121283443.36523,27447021428.9842,87420741513.345,28,48,220,14,32,121,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4121283443.36523
"World","Latin America and the Caribbean","Caribbean","Haiti","1982",1,419,29,114,,,4410343158.75883,25681391766.2085,85898910058.73,28,48,220,14,32,122,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4410343158.75883
"World","Latin America and the Caribbean","Caribbean","Haiti","1983",1,419,29,114,,,4625422508.49249,22756079509.0777,87163586537.7914,28,48,220,14,32,123,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4625422508.49249
"World","Latin America and the Caribbean","Caribbean","Haiti","1984",1,419,29,114,,,4968837900.1729,22473107829.1711,90656054879.4709,28,48,220,14,32,123,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4968837900.1729
"World","Latin America and the Caribbean","Caribbean","Haiti","1985",1,419,29,114,,,4577771293.19079,23173024351.8244,92404586155.131,28,48,220,14,32,128,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4577771293.19079
"World","Latin America and the Caribbean","Caribbean","Haiti","1986",1,419,29,114,,,4772383691.69041,23640316859.6623,107981907132.25,28,48,220,14,32,129,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4772383691.69041
"World","Latin America and the Caribbean","Caribbean","Haiti","1987",1,419,29,114,,,5048809952.90998,24878477600.3929,119322820055.544,28,48,220,14,32,133,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,5048809952.90998
"World","Latin America and the Caribbean","Caribbean","Haiti","1988",1,419,29,114,,,5396225562.44036,28208723056.3875,131598361491.598,28,48,220,14,32,135,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,5396225562.44036
"World","Latin America and the Caribbean","Caribbean","Haiti","1989",1,419,29,114,,,5692142892.78806,30883501357.9591,140961271933.887,28,48,220,14,32,136,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,5692142892.78806
"World","Latin America and the Caribbean","Caribbean","Haiti","1990",1,419,29,114,,,6133097957.25692,35999825131.6715,149706642203.481,28,48,220,14,32,143,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,6133097957.25692
"World","Latin America and the Caribbean","Caribbean","Jamaica","1960",1,419,29,166,1,699064357.298637,443369155.175604,2266092940.94389,13298533290.8998,28,48,220,9,25,84,"v","166",1,1,0,699064357.298637
"World","Latin America and the Caribbean","Caribbean","Jamaica","1961",1,419,29,166,1,748043414.097894,475217104.401055,2405848046.54864,13641094190.9285,28,48,220,9,25,85,"v","166",1,1,0,748043414.097894
"World","Latin America and the Caribbean","Caribbean","Jamaica","1962",1,419,29,166,1,777727657.006549,530818814.173321,3603939981.60351,14435290690.1582,28,48,220,9,26,88,"v","166",1,1,0,777727657.006549
"World","Latin America and the Caribbean","Caribbean","Jamaica","1963",1,419,29,166,1,826706669.005825,587097748.624711,3613186601.07238,15534117652.746,28,48,220,9,26,88,"v","166",1,1,0,826706669.005825
"World","Latin America and the Caribbean","Caribbean","Jamaica","1964",1,419,29,166,1,897948941.586558,641159421.203823,4020316298.51641,17021148646.1047,28,48,220,9,26,88,"v","166",1,1,0,897948941.586558
"World","Latin America and the Caribbean","Caribbean","Jamaica","1965",1,419,29,166,1,972159571.205328,678161006.994452,4212745105.34751,17442509203.1338,28,48,220,9,27,94,"v","166",1,1,0,972159571.205328
"World","Latin America and the Caribbean","Caribbean","Jamaica","1966",1,419,29,166,1,1096759516.24749,742961087.913168,4620479971.94157,18716364846.6069,28,48,220,9,27,95,"v","166",1,1,0,1096759516.24749
"World","Latin America and the Caribbean","Caribbean","Jamaica","1967",1,419,29,166,1,1148014336.12037,813908460.289823,4729859110.2347,19555878457.1927,28,48,220,9,27,97,"v","166",1,1,0,1148014336.12037
"World","Latin America and the Caribbean","Caribbean","Jamaica","1968",1,419,29,166,1,1083839095.57418,871632336.964215,5105020110.87256,20914583478.9768,28,48,220,9,27,98,"v","166",1,1,0,1083839095.57418
"World","Latin America and the Caribbean","Caribbean","Jamaica","1969",1,419,29,166,1,1191239555.57681,972541886.636358,5717616184.47509,23019015539.523,28,48,220,9,27,98,"v","166",1,1,0,1191239555.57681
"World","Latin America and the Caribbean","Caribbean","Jamaica","1970",1,419,29,166,1,1404720459.05833,1559954888.65234,6198870095.0821,26108479542.2728,28,48,220,10,28,104,"v","166",1,1,0,1404720459.05833
"World","Latin America and the Caribbean","Caribbean","Jamaica","1971",1,419,29,166,1,1539862371.26661,1794987087.27833,6922588621.86416,28349491511.1039,28,48,220,10,28,106,"v","166",1,1,0,1539862371.26661
"World","Latin America and the Caribbean","Caribbean","Jamaica","1972",1,419,29,166,1,1875146657.0086,2082730378.20283,7782475035.50145,32674290061.886,28,48,220,10,28,106,"v","166",1,1,0,1875146657.0086
"World","Latin America and the Caribbean","Caribbean","Jamaica","1973",1,419,29,166,1,1905861156.9452,2418017728.74821,10202154327.0338,39764260083.9911,28,48,220,10,28,106,"v","166",1,1,0,1905861156.9452
"World","Latin America and the Caribbean","Caribbean","Jamaica","1974",1,419,29,166,1,2375122420.81841,2817901378.0383,13232292825.1807,45831323408.3608,28,48,220,10,28,106,"v","166",1,1,0,2375122420.81841
"World","Latin America and the Caribbean","Caribbean","Jamaica","1975",1,419,29,166,1,2860442774.67605,3193758513.4983,13879657040.8608,50254985795.4423,28,48,220,10,28,108,"v","166",1,1,0,2860442774.67605
"World","Latin America and the Caribbean","Caribbean","Jamaica","1976",1,419,29,166,1,2966042882.30784,3414360341.47077,15431139043.9452,54187005272.3332,28,48,220,10,28,109,"v","166",1,1,0,2966042882.30784
"World","Latin America and the Caribbean","Caribbean","Jamaica","1977",1,419,29,166,1,3249733206.65621,2879372164.97983,15336325504.9045,59624399143.2076,28,48,220,13,31,112,"v","166",1,1,0,3249733206.65621
"World","Latin America and the Caribbean","Caribbean","Jamaica","1978",1,419,29,166,1,2644527877.44645,3279490465.32685,17381318439.2872,70784270165.6263,28,48,220,13,31,111,"v","166",1,1,0,2644527877.44645
"World","Latin America and the Caribbean","Caribbean","Jamaica","1979",1,419,29,166,1,2425064186.17771,3443388074.83797,20024827369.5369,80665688665.63,28,48,220,14,32,113,"v","166",1,1,0,2425064186.17771
"World","Latin America and the Caribbean","Caribbean","Jamaica","1980",1,419,29,166,1,2679379400.8362,3851891864.02397,23858790282.2981,85658101984.0394,28,48,220,14,32,120,"v","166",1,1,0,2679379400.8362
"World","Latin America and the Caribbean","Caribbean","Jamaica","1981",1,419,29,166,1,2979027961.12141,4121283443.36523,27447021428.9842,87420741513.345,28,48,220,14,32,121,"v","166",1,1,0,2979027961.12141
"World","Latin America and the Caribbean","Caribbean","Jamaica","1982",1,419,29,166,1,3293496303.44113,4410343158.75883,25681391766.2085,85898910058.73,28,48,220,14,32,122,"v","166",1,1,0,3293496303.44113
"World","Latin America and the Caribbean","Caribbean","Jamaica","1983",1,419,29,166,1,3619262288.38127,4625422508.49249,22756079509.0777,87163586537.7914,28,48,220,14,32,123,"v","166",1,1,0,3619262288.38127
"World","Latin America and the Caribbean","Caribbean","Jamaica","1984",1,419,29,166,1,2373564500.56453,4968837900.1729,22473107829.1711,90656054879.4709,28,48,220,14,32,123,"v","166",1,1,0,2373564500.56453
"World","Latin America and the Caribbean","Caribbean","Jamaica","1985",1,419,29,166,1,2100239026.53449,4577771293.19079,23173024351.8244,92404586155.131,28,48,220,14,32,128,"v","166",1,1,0,2100239026.53449
"World","Latin America and the Caribbean","Caribbean","Jamaica","1986",1,419,29,166,1,2754549678.11457,4772383691.69041,23640316859.6623,107981907132.25,28,48,220,14,32,129,"v","166",1,1,0,2754549678.11457
"World","Latin America and the Caribbean","Caribbean","Jamaica","1987",1,419,29,166,1,3287007232.35171,5048809952.90998,24878477600.3929,119322820055.544,28,48,220,14,32,133,"v","166",1,1,0,3287007232.35171
"World","Latin America and the Caribbean","Caribbean","Jamaica","1988",1,419,29,166,1,3828342820.48217,5396225562.44036,28208723056.3875,131598361491.598,28,48,220,14,32,135,"v","166",1,1,0,3828342820.48217
"World","Latin America and the Caribbean","Caribbean","Jamaica","1989",1,419,29,166,1,4404938028.3972,5692142892.78806,30883501357.9591,140961271933.887,28,48,220,14,32,136,"v","166",1,1,0,4404938028.3972
"World","Latin America and the Caribbean","Caribbean","Jamaica","1990",1,419,29,166,1,4592208211.53699,6133097957.25692,35999825131.6715,149706642203.481,28,48,220,14,32,143,"v","166",1,1,0,4592208211.53699
"World","Latin America and the Caribbean","Caribbean","Jamaica","1991",1,419,29,166,1,4106205952.23973,5955996112.03308,37166592189.0599,157459787518.363,28,48,220,15,33,142,"v","166",1,1,0,4106205952.23973
"World","Latin America and the Caribbean","Caribbean","Jamaica","1992",1,419,29,166,1,3535452385.984,5962844403.12407,40296534624.4081,167276737202.607,28,48,220,15,33,143,"v","166",1,1,0,3535452385.984
"World","Latin America and the Caribbean","Caribbean","Jamaica","1993",1,419,29,166,1,4891215396.78684,6289314561.62331,47026096739.0138,168537623208.115,28,48,220,15,33,145,"v","166",1,1,0,4891215396.78684
"World","Latin America and the Caribbean","Caribbean","Jamaica","1994",1,419,29,166,1,4938132517.80945,6576765335.79894,52055418225.2178,178521238733.982,28,48,220,16,34,147,"v","166",1,1,0,4938132517.80945
"World","Latin America and the Caribbean","Caribbean","Jamaica","1995",1,419,29,166,1,5813471981.63996,7147953888.77735,55204274785.0339,195985318626.525,28,48,220,16,34,148,"v","166",1,1,0,5813471981.63996
"World","Latin America and the Caribbean","Caribbean","Jamaica","1996",1,419,29,166,1,6527302707.85419,6883648744.95339,58005812745.2746,198848573377.588,28,48,220,17,35,149,"v","166",1,1,0,6527302707.85419
"World","Latin America and the Caribbean","Caribbean","Jamaica","1997",1,419,29,166,1,7472532258.01629,7742364510.85786,65369991573.0889,198903703074.183,28,48,220,16,34,149,"v","166",1,1,0,7472532258.01629
"World","Latin America and the Caribbean","Caribbean","Jamaica","1998",1,419,29,166,1,8742153397.25675,8440205789.55993,65645059076.8546,196874608914.39,28,48,220,16,34,150,"v","166",1,1,0,8742153397.25675
"World","Latin America and the Caribbean","Caribbean","Jamaica","1999",1,419,29,166,1,8830909008.27052,9021985621.03498,59519690535.8343,204490498420.593,28,48,220,16,34,150,"v","166",1,1,0,8830909008.27052
"World","Latin America and the Caribbean","Caribbean","Jamaica","2000",1,419,29,166,1,9008629729.41031,9694119671.06788,65930412857.9416,207519574053.359,28,48,220,16,34,153,"v","166",1,1,0,9008629729.41031
"World","Latin America and the Caribbean","Caribbean","Jamaica","2001",1,419,29,166,1,9104515930.20984,10355067520.1244,64415368949.1313,208974225104.163,28,48,220,16,34,151,"v","166",1,1,0,9104515930.20984
"World","Latin America and the Caribbean","Caribbean","Jamaica","2002",1,419,29,166,1,9718989516.70522,10817077520.4089,57955352448.5058,216595702549.869,28,48,220,16,34,151,"v","166",1,1,0,9718989516.70522
"World","Latin America and the Caribbean","Caribbean","Jamaica","2003",1,419,29,166,1,9430236065.12236,10964326508.7097,59573941574.493,244177357046.615,28,48,220,16,34,150,"v","166",1,1,0,9430236065.12236
"World","Latin America and the Caribbean","Caribbean","Jamaica","2004",1,419,29,166,1,10173234921.1116,11710106755.297,68224916134.4385,272886686943.189,28,48,220,16,34,151,"v","166",1,1,0,10173234921.1116
"World","Latin America and the Caribbean","Caribbean","Jamaica","2005",1,419,29,166,1,11075778481.0127,13349925170.6932,82451404605.7122,295174694272.758,28,48,220,16,34,151,"v","166",1,1,0,11075778481.0127
"World","Latin America and the Caribbean","Caribbean","Jamaica","2006",1,419,29,166,1,11903020643.5944,14669394962.7482,96325143259.6252,319566272126.118,28,48,220,16,34,151,"v","166",1,1,0,11903020643.5944
"World","Latin America and the Caribbean","Caribbean","Jamaica","2007",1,419,29,166,1,12820055024.6163,15949494855.2912,113093301993.127,359424786905.254,28,48,220,16,34,151,"v","166",1,1,0,12820055024.6163
"World","Latin America and the Caribbean","Caribbean","Jamaica","2008",1,419,29,166,1,13676837630.2798,17141471220.0266,131078664066.859,396021585070.729,28,48,220,16,34,150,"v","166",1,1,0,13676837630.2798
"World","Latin America and the Caribbean","Caribbean","Jamaica","2009",1,419,29,166,1,12043372132.4443,16734482615.7832,123258767217.593,375678596733.723,28,48,220,16,34,150,"v","166",1,1,0,12043372132.4443
"World","Latin America and the Caribbean","Caribbean","Jamaica","2010",1,419,29,166,1,13202998397.8027,17452440300.9384,151726447785.519,418118269173.711,28,48,220,16,34,147,"v","166",1,1,0,13202998397.8027
"World","Latin America and the Caribbean","Caribbean","Jamaica","2011",1,419,29,166,1,14402486059.4796,18342039393.9492,169509985806.926,465780037419.914,28,48,220,16,34,146,"v","166",1,1,0,14402486059.4796
"World","Latin America and the Caribbean","Caribbean","Jamaica","2012",1,419,29,166,1,14755051129.3404,16386270304.2065,183434522793.321,498774972149.198,28,48,220,14,31,136,"v","166",1,1,0,14755051129.3404
"World","Latin America and the Caribbean","Caribbean","Montserrat","1960",1,419,29,121,,,443369155.175604,2266092940.94389,13298533290.8998,28,48,220,9,25,84,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,443369155.175604
"World","Latin America and the Caribbean","Caribbean","Montserrat","1961",1,419,29,121,,,475217104.401055,2405848046.54864,13641094190.9285,28,48,220,9,25,85,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,475217104.401055
"World","Latin America and the Caribbean","Caribbean","Montserrat","1962",1,419,29,121,,,530818814.173321,3603939981.60351,14435290690.1582,28,48,220,9,26,88,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,530818814.173321
"World","Latin America and the Caribbean","Caribbean","Montserrat","1963",1,419,29,121,,,587097748.624711,3613186601.07238,15534117652.746,28,48,220,9,26,88,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,587097748.624711
"World","Latin America and the Caribbean","Caribbean","Montserrat","1964",1,419,29,121,,,641159421.203823,4020316298.51641,17021148646.1047,28,48,220,9,26,88,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,641159421.203823
"World","Latin America and the Caribbean","Caribbean","Montserrat","1965",1,419,29,121,,,678161006.994452,4212745105.34751,17442509203.1338,28,48,220,9,27,94,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,678161006.994452
"World","Latin America and the Caribbean","Caribbean","Montserrat","1966",1,419,29,121,,,742961087.913168,4620479971.94157,18716364846.6069,28,48,220,9,27,95,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,742961087.913168
"World","Latin America and the Caribbean","Caribbean","Montserrat","1967",1,419,29,121,,,813908460.289823,4729859110.2347,19555878457.1927,28,48,220,9,27,97,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,813908460.289823
"World","Latin America and the Caribbean","Caribbean","Montserrat","1968",1,419,29,121,,,871632336.964215,5105020110.87256,20914583478.9768,28,48,220,9,27,98,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,871632336.964215
