"country","year","VA.EST","PV.EST","GE.EST","RQ.EST","RL.EST","CC.EST"
"Israel",2008,0.70076067874537,-1.33585624227254,1.33400055436326,1.17549982417677,0.82713763125975,0.838453901184582
"Israel",2007,0.723743180272671,-1.26568421229205,1.24216983733691,1.10882463348528,0.810497089546787,0.812469048968964
"Israel",2006,0.764756758196375,-1.27654484840113,1.2452915364529,1.01951936615649,0.886949834118783,1.00094550402051
"Israel",2005,0.613543905421089,-1.28681828219427,1.08308567361678,0.879103522429161,0.813441754578551,0.808449663191356
"Israel",2004,0.627447911675588,-1.33304407067841,1.31042823540587,0.846135515051131,0.869590492865664,0.929990435127666
"Israel",2003,0.583267456861529,-1.55751003832984,1.24582865127719,0.934804800129621,0.887853220620325,1.07381105985339
"Israel",2002,0.524757102354476,-1.51296492832502,1.12274700487594,0.954045820486035,1.06417911101658,1.29289190204118
"Israel",2000,0.642527429381137,-1.06522379254208,1.15174295914269,1.12629037939737,0.979607508452574,1.01201143140283
"Israel",1998,0.546852891734905,-1.20388800761848,1.13141887198033,1.09148105965103,1.00010934239922,1.293022785611
"Israel",1996,0.648172519034549,-1.23700521644534,0.974435784023083,1.1147510370816,1.24632008370387,1.47285040796922
"Italy",2013,0.934868693351746,0.509862840175629,0.451508074998856,0.769027233123779,0.356973528862,-0.0373379476368427
"Italy",2012,0.887211561019803,0.504283071936357,0.410137127573806,0.731738444392831,0.360752464311728,-0.0253225450836836
"Italy",2011,0.895445670502896,0.506824837133813,0.379342985428887,0.713793934359176,0.420614717328879,0.0819911124162155
"Italy",2010,0.951677304557123,0.474065641060047,0.446260297384347,0.892121162964861,0.378262758823942,-0.0049817107127502
"Italy",2009,1.02506504465162,0.340511913123032,0.42461229563704,0.945122169307835,0.350937058347745,0.125171909047448
"Italy",2008,1.02285085856766,0.529223972408143,0.290852263865386,0.955831857281975,0.41731516634592,0.249819830863837
"Italy",2007,1.10370557573254,0.436486520460936,0.213615917626209,0.924226000291893,0.435166873915652,0.305910412737406
"Italy",2006,1.05293390098227,0.502487439591492,0.387619291025607,0.949716463518505,0.351065584278076,0.459131449340804
"Italy",2005,1.0240813315422,0.468802585646895,0.57706554063225,0.960256137077755,0.468319272072287,0.397337384285691
"Italy",2004,1.15553035152377,0.274958291791185,0.674690648959463,1.08559762185021,0.578615856745411,0.378160048301863
"Italy",2003,0.951115879025583,0.408018164684594,0.796106967750765,1.05140662557805,0.661473908011415,0.530893935632777
"Italy",2002,1.02427075352043,0.75817436255279,0.800658709517852,0.929044988980646,0.701429708842412,0.536381366582728
"Italy",2000,1.0180485004939,0.852928771286669,0.768044453782909,0.813374132301685,0.802741269586738,0.720843779306119
"Italy",1998,1.04275539824829,1.12613131794834,0.868741004214626,0.739104696392381,0.756405829880597,0.519977285737905
"Italy",1996,1.12932509393773,1.03704352728609,0.822708930630782,0.825693878098799,0.982156167268206,0.359373520956336
"Jamaica",2013,0.497963458299637,0.176124826073647,-0.0160909835249186,0.226105436682701,-0.38703241944313,-0.367557466030121
"Jamaica",2012,0.432080731723308,0.101249910888522,-0.0219536207019079,0.23201194423197,-0.413296878591783,-0.359578441284446
"Jamaica",2011,0.417446680696984,-0.0763248737375096,0.2160854922671,0.30115601787028,-0.424849665995969,-0.293995626900473
"Jamaica",2010,0.415401592435261,-0.40602914916548,0.196869520909577,0.280651322852523,-0.498918692745897,-0.375671093337112
"Jamaica",2009,0.548228945112867,-0.346541009602154,0.209372280353922,0.275085657594355,-0.484342531680406,-0.436302925963227
"Jamaica",2008,0.533348972800299,-0.264611039469013,0.293841853643562,0.334916771649778,-0.403983856048495,-0.486283979525568
"Jamaica",2007,0.600408641489153,-0.20258914416298,0.297551498821684,0.314088454019794,-0.455252981325929,-0.485574290051347
"Jamaica",2006,0.586665498759515,-0.291533964456156,0.270885011654081,0.262615806727624,-0.463975632688008,-0.396810546626034
"Jamaica",2005,0.455362329550852,-0.280400181765823,-0.0842691849053304,0.23120617631707,-0.484907132265853,-0.397042138032033
"Jamaica",2004,0.43980902768713,-0.332454596569624,0.20728916493504,0.214540287025881,-0.400590485856237,-0.448901112939694
"Jamaica",2003,0.530134296594773,-0.403663160609658,0.0608040879293483,0.247923937288762,-0.530156632990078,-0.540252029631716
"Jamaica",2002,0.575113771604396,-0.285373236609914,-0.0220645241445911,0.227819334991044,-0.380103332149465,-0.741579998689852
"Jamaica",2000,0.665536569186043,0.0787833229250038,0.00958663351439269,0.183125217458627,-0.493930233848285,-0.17398362856752
"Jamaica",1998,0.707228811955415,0.0061632092927868,0.182873361817786,0.18922876928229,-0.306051273488468,-0.173963917603632
"Jamaica",1996,0.558890637436024,0.0145431557773353,0.162343458178322,0.272482425593503,-0.437871014482279,-0.22141363884541
"Japan",2013,1.09988129138947,0.981580495834351,1.5949901342392,1.10205793380737,1.40948629379272,1.64615285396576
"Japan",2012,1.08524499522735,0.937018052513062,1.39679420110148,1.12074636339137,1.32308655076828,1.61292386171698
"Japan",2011,1.06415366434032,0.986238970296033,1.4690611217381,1.08000867560588,1.29543373756835,1.56778820411765
"Japan",2010,1.0367650178087,0.854384360055959,1.52221837871821,1.0257089808448,1.32575702423654,1.57304501787487
"Japan",2009,1.01758102051649,0.93634237206218,1.46096484644889,1.0902099154954,1.29706172540396,1.37187328756393
"Japan",2008,0.924029435929173,0.836451660754289,1.45875044088955,1.13443732601099,1.3192912093299,1.30846511909854
"Japan",2007,0.950757655267268,0.955770910166442,1.45047673337729,1.13043350924831,1.32584658396514,1.20652177686221
"Japan",2006,0.935862786398091,1.08578797761757,1.5571893180644,1.25082987905671,1.35101888515006,1.31702416722267
"Japan",2005,0.996487873323015,0.9874786763434,1.34534016812881,1.23228661584201,1.24026986885376,1.21005856195462
"Japan",2004,1.02681925480067,0.987522184096552,1.4246597020067,1.14104312787778,1.26479762237023,1.23385775678526
"Japan",2003,1.02959184490704,1.00209738455393,1.22463907854255,1.0642592360157,1.17616086784712,1.17984248811495
"Japan",2002,0.990285077241108,1.10515039323011,1.070832009209,0.484142365088045,1.13589194811664,0.856924237941748
"Japan",2000,0.922497570371209,1.12754556100355,1.19473953415137,0.814130903434466,1.29397331387959,1.22687999977271
"Japan",1998,0.888829039892356,1.1894555686186,1.07303037422588,0.558346469001815,1.33194798552743,0.930278408902948
"Japan",1996,1.05065843253154,1.11169609545589,0.95661412551436,0.686504131522055,1.31825957932658,1.04678669345671
"Jordan",2013,-0.816716969013214,-0.616088509559631,-0.112102225422859,0.1145299077034,0.387295067310333,0.086076445877552
"Jordan",2012,-0.727853498166896,-0.516830300539948,-0.0364888168143642,0.177755164913724,0.37286296124235,0.069474877116907
"Jordan",2011,-0.791614955606553,-0.516109784595767,0.0952239656489137,0.30063293830563,0.259729531095848,0.0959894580563869
"Jordan",2010,-0.802109251952683,-0.310098077441746,0.131783303504397,0.250487136029005,0.202605689758458,0.064747175776866
"Jordan",2009,-0.783067915926114,-0.355972453056373,0.281030830106869,0.306866120239778,0.280175394915549,0.220111825373867
"Jordan",2008,-0.717269213457215,-0.364598168410095,0.219199341379257,0.328386580985577,0.458086558457463,0.405914081205689
"Jordan",2007,-0.652970736983788,-0.312285582142768,0.221619370878209,0.315040556039889,0.450411906379549,0.308095239449524
"Jordan",2006,-0.686592030011879,-0.769338957489293,0.184097040015582,0.343752072760329,0.379851914063596,0.297586578780393
"Jordan",2005,-0.514261396901827,-0.13202777387382,0.0747611408354798,0.16982475124227,0.408533956826798,0.328823280632617
"Jordan",2004,-0.543009447642678,-0.23239964545446,0.124381435655564,0.317657042480118,0.370598371377353,0.339597531735686
"Jordan",2003,-0.676603239976094,-0.116975129944729,0.236361488017294,0.213586817191175,0.375004060894721,0.314323849213182
"Jordan",2002,-0.76467817191344,-0.557584365467586,0.123936385654353,0.029743578165221,0.134742179166705,-0.103984590520465
"Jordan",2000,-0.189701535721393,-0.0906265385345451,-0.00830552639030205,0.248453890836511,0.370800416406998,0.0407441178112152
"Jordan",1998,-0.351698953190248,-0.0511249074158176,0.079839177771641,0.402503046919122,0.357825022829147,-0.00993618994556388
"Jordan",1996,-0.168441468433396,-0.152485920005513,0.12164985846176,0.0263834685006947,0.276332905004368,-0.124436990943307
"Kazakhstan",2013,-1.22437357902527,-0.381383180618286,-0.537022173404694,-0.383045017719269,-0.666975259780884,-0.898435831069946
"Kazakhstan",2012,-1.14963859418578,-0.374526320235386,-0.441346234860979,-0.386610824046644,-0.66304716893711,-0.883444602696117
"Kazakhstan",2011,-1.09475829489533,-0.320429005561929,-0.426301173760996,-0.259951754718427,-0.591489216212574,-0.978204737282649
"Kazakhstan",2010,-1.1020684613614,0.452350363103514,-0.425547434841879,-0.336527196038655,-0.612618386796526,-0.975345248910834
"Kazakhstan",2009,-1.043722864466,0.748745152919243,-0.361805511309075,-0.324901393774881,-0.6279281638209,-0.884043583021787
"Kazakhstan",2008,-1.05016921379902,0.572214575789927,-0.424258307447286,-0.301168299221556,-0.750784220682894,-0.903944108600044
"Kazakhstan",2007,-1.13010662813649,0.582754734506695,-0.555095517549906,-0.351772296667704,-0.86692336540537,-0.912209192304457
"Kazakhstan",2006,-1.14306937545604,0.199656975028308,-0.457246263545417,-0.3649877654548,-0.969307972670829,-0.900729730010747
"Kazakhstan",2005,-1.0029731937432,0.177586919741824,-0.552267475018638,-0.326292537890448,-0.824302842916451,-0.996133845348702
"Kazakhstan",2004,-1.12385855779632,0.0634985738762069,-0.637789492643961,-0.487421313812331,-1.02197135090403,-1.0956640690941
"Kazakhstan",2003,-1.14554248848379,0.324800996065069,-0.654689368598022,-0.476076285375231,-1.05339469890212,-0.983777219950863
"Kazakhstan",2002,-1.08792295969663,0.291216760723876,-0.922901244955422,-0.726678174089388,-1.12108084460063,-1.06069622917774
"Kazakhstan",2000,-0.959229916425313,0.0112008056040899,-0.713452593604276,-0.594426250856527,-1.07787447519954,-1.06216476406558
"Kazakhstan",1998,-0.736273262024336,0.0548114229780817,-0.820931488770457,-0.368455181964001,-1.07108806028324,-0.940303371780633
"Kazakhstan",1996,-1.00692127256641,-0.516208101500295,-1.06625799757741,-0.27692876036922,-1.18613914214108,-1.10930276568687
"Kenya",2013,-0.241875901818275,-1.14823377132416,-0.486429184675217,-0.353488683700562,-0.743896245956421,-1.0640664100647
"Kenya",2012,-0.298937334119541,-1.29312464628082,-0.54535985515462,-0.310112447575131,-0.865021814311173,-1.09654014714644
"Kenya",2011,-0.275795155441527,-1.24219559226405,-0.567485709235858,-0.207615608510329,-0.953232648807027,-0.942436247382374
"Kenya",2010,-0.225479214951458,-1.16971146509104,-0.542841875335738,-0.0742740979835539,-0.993409110850637,-0.935705776845435
"Kenya",2009,-0.33713080756629,-1.43022343886482,-0.602834195000156,-0.133588026820466,-1.05064085932141,-1.08199677681074
"Kenya",2008,-0.289489195787516,-1.38484842079136,-0.587347451669598,-0.204102067464595,-1.01742413055778,-1.02675051255321
"Kenya",2007,-0.240091597592404,-1.2721664328166,-0.495718675511147,-0.229070760416416,-0.969965575898745,-0.905517024190292
"Kenya",2006,-0.137553140824521,-1.1208151370527,-0.583861205739559,-0.169434114012423,-0.887235227426742,-0.867907179394953
"Kenya",2005,-0.196959752781362,-1.27056853207407,-0.667675298707306,-0.233734645378025,-0.897472846141826,-0.973509057643271
"Kenya",2004,-0.1693266215693,-1.07358145458986,-0.532307027674144,-0.262315823924218,-0.857640262058518,-0.802237225992064
"Kenya",2003,-0.253338503468906,-1.28482956406723,-0.611830563497934,-0.264232130984229,-0.890714827962893,-0.830638521610089
"Kenya",2002,-0.746797296018593,-1.24768469422535,-0.667097378117595,-0.171325551728215,-0.913076140980321,-0.987510751723658
"Kenya",2000,-0.896917561716471,-1.14015869838968,-0.538031343799925,-0.29986904253935,-0.896758146578291,-0.948723292972276
"Kenya",1998,-0.983857319105232,-0.963287145127196,-0.491747092648004,-0.345017897779466,-1.12448411001947,-1.02176908078509
"Kenya",1996,-0.670510457915751,-0.734766045021465,-0.336290010477782,-0.37436220018328,-1.04209815512404,-1.02880981007494
"Kiribati",2013,0.815858960151672,1.32305550575256,-0.849681496620178,-1.37667739391327,0.140138223767281,-0.0404764749109745
"Kiribati",2012,0.76508741416333,1.32475841279429,-0.834160739790038,-1.35954227155173,0.111210036960999,0.00362973839497241
"Kiribati",2011,0.840203171665079,1.3395782736164,-0.777218994449146,-1.42447899284168,0.0841376627959016,0.134858474009866
"Kiribati",2010,0.683416166618134,1.4804738330639,-0.850215425929768,-1.35417063404139,0.0654529457327183,-0.0428081505681786
"Kiribati",2009,0.687200111987815,1.43604745208237,-0.795550796257525,-1.23408783865032,0.181445207553522,-0.133672445565317
"Kiribati",2008,0.784376908967911,1.37757159601941,-0.72617026255218,-1.20198296920058,0.413974900013004,-0.0016722031361678
"Kiribati",2007,0.680523425387026,1.38458137534486,-0.683463744265831,-1.10101389154375,0.792118162589503,0.139084295220506
"Kiribati",2006,0.744067101890284,1.40200594605558,-0.515132898664153,-1.00378254015772,0.864724577154232,0.0778814302835526
"Kiribati",2005,0.249658576491423,1.41684981669154,-0.521857194692612,-0.960048407475109,0.744163147022504,0.240328090239705
"Kiribati",2004,0.532211584332309,1.18897716333906,-0.625052173893747,-0.559581113512813,0.362761707850746,0.335984292946926
"Kiribati",2003,0.971520431625554,1.20476048839746,-0.777839794727225,-0.85396124174932,0.334918341771064,0.0994340070359684
"Kiribati",2002,1.07603051950537,NA,-0.253885335403689,-1.02498404092959,0.654628413311295,-0.0966021708808875
"Kiribati",2000,1.12656572211451,NA,-0.197733201082942,-0.995928800935774,0.606221186616908,-0.375487897613612
"Kiribati",1998,1.16397114016429,NA,-0.577555591920409,-1.01597153665757,0.151835678152649,-0.581803113727289
"Kiribati",1996,1.14553400036151,NA,NA,NA,0.774536468668756,NA
"Korea, Dem. Rep.",2013,-2.1919858455658,-0.530382215976715,-1.92755484580994,-2.517986536026,-1.28599369525909,-1.35779809951782
"Korea, Dem. Rep.",2012,-2.17451935514982,-0.0987163521131012,-1.92814569021231,-2.52532260902653,-1.25284812407672,-1.3719178873907
"Korea, Dem. Rep.",2011,-2.19913989036206,-0.317876647191291,-1.87447494947242,-2.46200658148463,-1.31512352155609,-1.37246751273666
"Korea, Dem. Rep.",2010,-2.19293783691822,-0.377384241782351,-1.88236208482143,-2.44610765201956,-1.2984561710286,-1.33679141390973
"Korea, Dem. Rep.",2009,-2.24043310797289,-0.0334462555257951,-1.80642647073204,-2.40460230986012,-1.24805478439407,-1.36679974085668
"Korea, Dem. Rep.",2008,-2.18174909595746,0.535532309366171,-2.2583987161508,-2.30657021646479,-1.05830513236212,-1.83127822793873
"Korea, Dem. Rep.",2007,-2.19666395417857,0.503161603516742,-2.22978467639967,-2.27936487070129,-1.08300652343888,-1.81221439102158
"Korea, Dem. Rep.",2006,-2.28427837613654,-0.0811995781241181,-1.75573346532745,-2.27147576941206,-1.27560384550998,-1.5749358634283
"Korea, Dem. Rep.",2005,-2.19821126760169,-0.0350603629502281,-1.74601897661379,-2.24959886695469,-1.0031640859312,-1.39379117697133
"Korea, Dem. Rep.",2004,-2.09893603911691,0.156005888252301,-1.73360001697266,-2.26680344024695,-1.16511004319214,-1.50186852575203
"Korea, Dem. Rep.",2003,-2.22511716937604,0.208297475743982,-1.91103169146249,-2.09901304172245,-0.981387212951885,-1.72994233633063
"Korea, Dem. Rep.",2002,-2.13592905788108,0.199382402123871,-1.92022168364332,-1.93322045275878,-1.13583050970863,-1.16721905959303
"Korea, Dem. Rep.",2000,-2.13494483554565,0.0258783662143638,-1.92334446832772,-2.22040419611789,-0.859784974043711,-1.80098591469382
"Korea, Dem. Rep.",1998,-2.11297678011751,-0.450148592756051,-2.03527891700847,-2.21615163303394,-0.892985004829346,-1.75502322300672
"Korea, Dem. Rep.",1996,-1.93615800769602,-0.50864565084382,-1.90824139615178,-2.37772098657101,-0.890701945423774,-1.75423209729228
"Korea, Rep.",2013,0.688350677490234,0.236297890543938,1.12188303470612,0.981536984443665,0.937362909317017,0.547553539276123
"Korea, Rep.",2012,0.691341007896335,0.165562643456682,1.1989068297511,0.886212010448217,0.9688396724436,0.465171466590093
"Korea, Rep.",2011,0.70390825891318,0.278816443414662,1.25900827375032,0.992105901540983,1.0230045898945,0.461455064059338
"Korea, Rep.",2010,0.729968156234565,0.286097120863229,1.21732468811258,0.937167101924017,0.990096588333148,0.401664596316651
"Korea, Rep.",2009,0.693041337655989,0.379703751402587,1.11038635885554,0.839262416068986,0.977707633855542,0.483288686090733
"Korea, Rep.",2008,0.619834855850503,0.395285534964586,1.0521383143016,0.722571466239665,0.852467415077575,0.373007862984818
"Korea, Rep.",2007,0.663509638144927,0.528108893095577,1.23089998473244,0.919865907541456,1.01824186328324,0.522937246964341
"Korea, Rep.",2006,0.643561353399946,0.376133855368286,1.05337849874372,0.746354110736837,0.838609119777856,0.27500746427798
"Korea, Rep.",2005,0.707043024059575,0.454189513187883,1.01947726928748,0.820714466887888,0.966759854713194,0.591821026962844
"Korea, Rep.",2004,0.688197719875785,0.40383057554342,0.943602317126036,0.805812332271516,0.912568074731063,0.335634029824087
"Korea, Rep.",2003,0.662709618009132,0.207833879158226,0.925870232716949,0.749134391934984,0.780629894406542,0.483078316710894
"Korea, Rep.",2002,0.695017683561161,0.168076816985954,0.886248813085473,0.802902108533294,0.91479979618339,0.471424331488336
"Korea, Rep.",2000,0.560073560918888,0.300676911645449,0.704767416618914,0.591021509706391,0.83039419026566,0.248035402805
"Korea, Rep.",1998,0.543403659146113,0.421673962585175,0.328064575517518,0.305358945088274,0.731607588886254,0.336159707718986
"Korea, Rep.",1996,0.62312721567043,0.51814934643138,0.634328006525757,0.477648563962791,0.75249481719364,0.265114360335428
"Kosovo",2013,-0.270225465297699,-0.984846830368042,-0.413811028003693,-0.0440971814095974,-0.569796621799469,-0.64154326915741
"Kosovo",2012,-0.219870259132349,-1.14637190230962,-0.387503596246934,-0.0379846592491856,-0.563282964817381,-0.62394858663742
"Kosovo",2011,-0.237445501461028,-1.10850234949087,-0.496974781162182,-0.123498149914527,-0.563892670486626,-0.606665568692831
"Kosovo",2010,-0.196225616795263,-1.12888310917412,-0.611455275115233,-0.0576932765448955,-0.644690355814035,-0.62424383880944
"Kosovo",2009,-0.10940637400454,0.46753782691396,-0.422332866873626,0.115468024613121,-0.631458323024957,-0.561242471685671
"Kosovo",2008,-0.316265034414051,1.03784359918506,-0.498925661200028,-0.0123953504532096,-0.602191870573132,-0.590793492865506
"Kosovo",2007,-0.320170399271035,NA,-0.214787609105637,0.0458390929993644,-0.78453220990812,-0.759091053247569
"Kosovo",2006,-0.567309892698722,NA,-0.367745310833206,NA,-0.912018208897316,-0.420870100478062
"Kosovo",2005,-0.469802821908984,NA,NA,NA,-0.988627500486898,-0.575863008117525
"Kosovo",2004,-0.451574055902483,NA,NA,NA,-0.955800322327148,-0.572649889713328
"Kosovo",2003,-0.467925071546415,NA,NA,NA,-1.06473320762326,-0.813346915751574
"Kosovo",2002,-0.520282579775564,NA,NA,NA,NA,NA
"Kosovo",2000,-0.774691003523714,NA,NA,NA,NA,NA
"Kosovo",1998,-1.32939675972747,NA,NA,NA,NA,NA
"Kosovo",1996,-1.76819578192164,NA,NA,NA,NA,NA
"Kuwait",2013,-0.649062097072601,0.142301052808762,-0.073176421225071,-0.0858870819211006,0.387601792812347,-0.15402252972126
"Kuwait",2012,-0.623911684115725,0.179859794365126,-0.0767573766353931,-0.0480455503208326,0.384557823558735,-0.160947329832118
"Kuwait",2011,-0.535519289624323,0.294064100151794,0.0213787321251298,0.0913686139825193,0.545556862749639,0.130369952672467
"Kuwait",2010,-0.506392785872126,0.437588118666795,0.178671390472802,0.169920938866478,0.603420476954578,0.399751236680334
"Kuwait",2009,-0.460174466534828,0.337436038751069,0.213672707537798,0.157930160447681,0.613163102257897,0.415027117863011
"Kuwait",2008,-0.523485672465018,0.459948459522323,0.00755784452467088,0.181466736572935,0.623757808669777,0.538455337064489
"Kuwait",2007,-0.519126122026916,0.561245622161617,0.105970610700449,0.27680251775162,0.646209357104545,0.490271474418813
"Kuwait",2006,-0.552922150750217,0.363911448336351,0.240706048997953,0.299268676651748,0.575888156650252,0.543100983615296
"Kuwait",2005,-0.485372171615312,0.201248907363156,0.226336836459091,0.448806037392478,0.598379368591588,0.633684751394932
"Kuwait",2004,-0.294222726292167,0.312265230755179,0.0731142362736076,0.549761820241936,0.520790348394404,0.95682454291094
"Kuwait",2003,-0.417941002620503,0.244649496885141,0.0561226164136822,0.334979856291209,0.56133281693908,0.985998254647414
"Kuwait",2002,-0.349302124729262,-0.256291957156869,0.0827466696181785,0.311357791145311,0.601032101182107,1.22466871341789
"Kuwait",2000,-0.243890148215727,0.651903446155154,-0.116752417444849,-0.135493294961219,0.580362283135615,0.835642433870122
"Kuwait",1998,-0.267984500156497,0.331054803731338,-0.107533326189811,-0.190098922233376,0.602624057405761,0.761582387768315
"Kuwait",1996,-0.196496759121761,0.130623912628126,0.132862574667138,0.0652470400377069,0.596799696784584,0.715271108506485
"Kyrgyz Republic",2013,-0.565440714359283,-0.910441517829895,-0.693125426769257,-0.329097926616669,-1.13858914375305,-1.12493538856506
"Kyrgyz Republic",2012,-0.638801975403354,-0.889113254729126,-0.658699038606614,-0.345527187222487,-1.15135466557611,-1.0902106656717
"Kyrgyz Republic",2011,-0.733062043201957,-1.07637229109428,-0.628133730177978,-0.215674009622323,-1.23352744083039,-1.15363304804673
"Kyrgyz Republic",2010,-0.958744299331394,-1.03312837008519,-0.634823686780683,-0.254269873287072,-1.28206144922025,-1.1090655234363
"Kyrgyz Republic",2009,-1.00221083474775,-0.642565595827781,-0.950159023443714,-0.320715483525574,-1.31693051424095,-1.23056842342937
"Kyrgyz Republic",2008,-1.07869965520275,-0.582122763754986,-0.766794443617344,-0.345932901424944,-1.36594618506405,-1.12113566306287
"Kyrgyz Republic",2007,-0.948697030753123,-1.00640824404331,-0.749992336250461,-0.405268274348565,-1.28071360321414,-1.24066013721867
"Kyrgyz Republic",2006,-0.734588016837654,-1.37586743826746,-0.777309861591141,-0.634136670601589,-1.30716446356722,-1.26131297336177
"Kyrgyz Republic",2005,-0.809555384554821,-1.13361994914459,-0.830279224703621,-0.879417721672345,-1.12444220402554,-1.1703095305948
"Kyrgyz Republic",2004,-0.997838769310181,-1.17479806695392,-0.71639153301618,-0.325319965027887,-0.807892814899497,-1.0272392511419
"Kyrgyz Republic",2003,-1.05943671052844,-1.14995004560727,-0.635636517431271,-0.408977298053913,-0.743768236975501,-0.900275834782078
"Kyrgyz Republic",2002,-1.01967124012873,-0.78018384422063,-0.666267192142761,-0.14676772644105,-0.757660766516312,-0.864398851046245
"Kyrgyz Republic",2000,-1.12270207209537,-0.339550818474649,-0.542838424945059,-0.0950369071506869,-0.876478075633675,-0.726451458591817
"Kyrgyz Republic",1998,-0.81506406833019,-0.297561718519006,-0.126188665081005,-0.0704118278875364,-0.740837036631492,-0.482431298851168
"Kyrgyz Republic",1996,-0.815642561266101,-0.322044113551189,-0.40837312916694,-0.272324292788034,-0.762578005300123,-0.472677254188907
"Lao PDR",2013,-1.58768582344055,0.0647826194763184,-0.758520543575287,-0.84973806142807,-0.769380450248718,-0.899369776248932
"Lao PDR",2012,-1.57641898538919,0.0350682934119485,-0.878190438442644,-0.836581733884612,-0.828195091831243,-1.04088489813972
"Lao PDR",2011,-1.61494381968348,-0.0587458982778301,-0.848708185227759,-0.974893788091277,-0.94665338490218,-1.18630321311397
"Lao PDR",2010,-1.6191784252739,-0.273195266140847,-0.873094057957003,-1.01250587541922,-0.924176990018148,-1.20688527680229
"Lao PDR",2009,-1.64411497184111,-0.171051260771769,-0.956779044753493,-1.05625788834463,-1.00471474714321,-1.26108206352607
"Lao PDR",2008,-1.64916911406072,0.023056400305398,-0.870803449259978,-1.1271427555474,-0.830349614108066,-1.21242893590842
"Lao PDR",2007,-1.65424653334385,-0.171740558761813,-0.871360234125641,-1.16583823418026,-0.913881262483601,-1.28441339266493
"Lao PDR",2006,-1.67088750184562,-0.0826266694490712,-0.985984923228594,-1.26697760543107,-0.972070221602851,-1.31546973960759
"Lao PDR",2005,-1.62257233226669,-0.482819943316236,-1.2218872798084,-1.31081671974402,-1.11592562055847,-1.32208446627406
"Lao PDR",2004,-1.53169541202688,-0.580182762351836,-0.98546224314401,-1.29154801532,-1.06503729718832,-1.24200813365249
"Lao PDR",2003,-1.8215917310837,-1.2757442626601,-1.05602970858453,-1.46742965736072,-1.23560529235454,-1.15568450972554
"Lao PDR",2002,-1.71335412973578,-0.210276845512279,-0.96310539652982,-1.3673747130635,-1.09581192455944,-1.04641979170624
"Lao PDR",2000,-1.13097201174509,-0.688048159034239,-0.813593077869911,-1.50267447040483,-0.945858197558463,-0.778882301562296
"Lao PDR",1998,-1.13333792164804,-0.30146698527229,-0.639214973205319,-1.04301156691984,-0.854377638973451,-0.389023723673666
"Lao PDR",1996,-0.943199887110341,0.2290460893327,-0.672069913447534,-1.27014639104171,-0.978860338460755,-0.472677254188907
"Latvia",2013,0.736409425735474,0.572661161422729,0.881976127624512,1.02659833431244,0.745856702327728,0.265698671340942
"Latvia",2012,0.741854525775216,0.431274725661575,0.829817071330975,1.00486928249041,0.758248239679278,0.154818217219956
"Latvia",2011,0.712573078377546,0.29905940925762,0.70910430436772,0.965916167722408,0.750398400820169,0.188369608426242
"Latvia",2010,0.766885157990449,0.489631390942189,0.7201096630637,0.986262677579963,0.775623976958958,0.125357056647534
"Latvia",2009,0.837059050581188,0.340741697511872,0.632839429458638,0.989444499829142,0.798271349213905,0.126655193538008
"Latvia",2008,0.753595823678211,0.230118220316896,0.563706550247391,1.02535207122685,0.786259346293914,0.129847710370622
"Latvia",2007,0.80531279602235,0.571976778288147,0.491359783583168,1.00671993878931,0.710226732128391,0.248064501656104
"Latvia",2006,0.822302506318502,0.823335730486946,0.686122758739546,0.998324625273939,0.639041383315234,0.293316480966724
"Latvia",2005,0.772836480877439,0.787038959969805,0.589372088623771,0.940038128848638,0.589623630769949,0.32103789190618
"Latvia",2004,0.687821258203267,0.603792171538527,0.647433641923656,0.986912558479046,0.584030207058806,0.137085772275466
"Latvia",2003,0.735355719767936,0.974086691732,0.65676329033813,0.955560490824277,0.564843035714395,0.175793176841902
"Latvia",2002,0.813030578204172,0.854828817133538,0.543229015398833,0.882993460285042,0.281042833743944,-0.120498138687181
"Latvia",2000,0.672263869001691,0.292574238601344,0.262302851562939,0.754243341942106,0.135448621463473,-0.287677014905646
"Latvia",1998,0.760546525794967,-0.083465043250045,0.151214833519212,0.863244123203773,0.17794712798431,-0.0300280959377074
"Latvia",1996,0.631781213223813,0.440743585485848,0.194090131330086,0.988772840891438,0.0339019903644191,-0.819545835372147
"Lebanon",2013,-0.440679460763931,-1.69492506980896,-0.391327232122421,-0.0862060561776161,-0.776288092136383,-0.924912393093109
"Lebanon",2012,-0.415300866313222,-1.64806557867455,-0.341564266225917,-0.123801297199282,-0.751546843943866,-0.865298534769069
"Lebanon",2011,-0.418715848425534,-1.56007263438348,-0.256600269443879,-0.0388178183994733,-0.664906634345542,-0.886294921348054
"Lebanon",2010,-0.354404062005276,-1.63135090588919,-0.276022968553632,0.0764202903198893,-0.689991917363798,-0.860668258391183
"Lebanon",2009,-0.377028333350857,-1.57808215353201,-0.486695560168352,-0.0312307135074396,-0.688882520212677,-0.827430203201819
"Lebanon",2008,-0.456221059018585,-1.89506490594077,-0.412295896733275,-0.240129236808344,-0.680332679770381,-0.843027969286448
"Lebanon",2007,-0.498665921682077,-2.1336214338499,-0.343833540167614,-0.237112154912963,-0.707361993030288,-0.892340740524495
"Lebanon",2006,-0.410040938791838,-1.84644698947647,-0.322163599949127,-0.190310203979395,-0.631068160474178,-0.937802097021499
