"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
121,"Montserrat",29,419,"r2",1989,7700.4806339,110,"Bahamas",20831.88606
121,"Montserrat",29,419,"r2",1989,7700.4806339,115,"Dominican Republic",2859.325374
121,"Montserrat",29,419,"r2",1989,7700.4806339,119,"Saint Kitts and Nevis",7302.276184
121,"Montserrat",29,419,"r2",1989,7700.4806339,120,"Antigua and Barbuda",9932.81139
121,"Montserrat",29,419,"r2",1989,7700.4806339,122,"Saint Lucia",4300.879619
121,"Montserrat",29,419,"r2",1989,7700.4806339,123,"Dominica",4829.408897
121,"Montserrat",29,419,"r2",1989,7700.4806339,124,"Barbados",11814.26015
121,"Montserrat",29,419,"r2",1989,7700.4806339,125,"Grenada",4095.38699
121,"Montserrat",29,419,"r2",1989,7700.4806339,126,"Trinidad and Tobago",7431.168126
121,"Montserrat",29,419,"r2",1989,7700.4806339,127,"Saint Vincent and the Grenadines",3607.403549
121,"Montserrat",29,419,"r2",1990,8054.3109475,110,"Bahamas",20905.37344
121,"Montserrat",29,419,"r2",1990,8054.3109475,115,"Dominican Republic",2749.308372
121,"Montserrat",29,419,"r2",1990,8054.3109475,119,"Saint Kitts and Nevis",7755.245592
121,"Montserrat",29,419,"r2",1990,8054.3109475,120,"Antigua and Barbuda",10582.32616
121,"Montserrat",29,419,"r2",1990,8054.3109475,122,"Saint Lucia",5426.192444
121,"Montserrat",29,419,"r2",1990,8054.3109475,123,"Dominica",5299.330397
121,"Montserrat",29,419,"r2",1990,8054.3109475,124,"Barbados",11632.70633
121,"Montserrat",29,419,"r2",1990,8054.3109475,125,"Grenada",4498.88085
121,"Montserrat",29,419,"r2",1990,8054.3109475,126,"Trinidad and Tobago",7776.267817
121,"Montserrat",29,419,"r2",1990,8054.3109475,127,"Saint Vincent and the Grenadines",3917.478073
121,"Montserrat",29,419,"r2",1991,7556.63722536364,110,"Bahamas",20333.98279
121,"Montserrat",29,419,"r2",1991,7556.63722536364,114,"Haiti",1031.225177
121,"Montserrat",29,419,"r2",1991,7556.63722536364,115,"Dominican Republic",2812.414954
121,"Montserrat",29,419,"r2",1991,7556.63722536364,119,"Saint Kitts and Nevis",8015.774661
121,"Montserrat",29,419,"r2",1991,7556.63722536364,120,"Antigua and Barbuda",11074.26026
121,"Montserrat",29,419,"r2",1991,7556.63722536364,122,"Saint Lucia",5679.501145
121,"Montserrat",29,419,"r2",1991,7556.63722536364,123,"Dominica",5518.878082
121,"Montserrat",29,419,"r2",1991,7556.63722536364,124,"Barbados",11640.10697
121,"Montserrat",29,419,"r2",1991,7556.63722536364,125,"Grenada",4750.278207
121,"Montserrat",29,419,"r2",1991,7556.63722536364,126,"Trinidad and Tobago",8202.449794
121,"Montserrat",29,419,"r2",1991,7556.63722536364,127,"Saint Vincent and the Grenadines",4064.137439
121,"Montserrat",29,419,"r2",1992,7623.02834967273,110,"Bahamas",19593.17871
121,"Montserrat",29,419,"r2",1992,7623.02834967273,114,"Haiti",977.5228254
121,"Montserrat",29,419,"r2",1992,7623.02834967273,115,"Dominican Republic",3111.253259
121,"Montserrat",29,419,"r2",1992,7623.02834967273,119,"Saint Kitts and Nevis",8383.704231
121,"Montserrat",29,419,"r2",1992,7623.02834967273,120,"Antigua and Barbuda",11219.70591
121,"Montserrat",29,419,"r2",1992,7623.02834967273,122,"Saint Lucia",6128.713518
121,"Montserrat",29,419,"r2",1992,7623.02834967273,123,"Dominica",5740.043932
121,"Montserrat",29,419,"r2",1992,7623.02834967273,124,"Barbados",11259.44009
121,"Montserrat",29,419,"r2",1992,7623.02834967273,125,"Grenada",4798.841919
121,"Montserrat",29,419,"r2",1992,7623.02834967273,126,"Trinidad and Tobago",8186.806387
121,"Montserrat",29,419,"r2",1992,7623.02834967273,127,"Saint Vincent and the Grenadines",4454.101065
121,"Montserrat",29,419,"r2",1993,7835.58229103636,110,"Bahamas",19713.35856
121,"Montserrat",29,419,"r2",1993,7835.58229103636,114,"Haiti",926.5764504
121,"Montserrat",29,419,"r2",1993,7835.58229103636,115,"Dominican Republic",3343.578085
121,"Montserrat",29,419,"r2",1993,7835.58229103636,119,"Saint Kitts and Nevis",9033.93687
121,"Montserrat",29,419,"r2",1993,7835.58229103636,120,"Antigua and Barbuda",11816.56984
121,"Montserrat",29,419,"r2",1993,7835.58229103636,122,"Saint Lucia",6350.047079
121,"Montserrat",29,419,"r2",1993,7835.58229103636,123,"Dominica",5945.475752
121,"Montserrat",29,419,"r2",1993,7835.58229103636,124,"Barbados",11586.67659
121,"Montserrat",29,419,"r2",1993,7835.58229103636,125,"Grenada",4721.124143
121,"Montserrat",29,419,"r2",1993,7835.58229103636,126,"Trinidad and Tobago",8199.191437
121,"Montserrat",29,419,"r2",1993,7835.58229103636,127,"Saint Vincent and the Grenadines",4554.870395
121,"Montserrat",29,419,"r2",1994,8147.03574002727,110,"Bahamas",20393.44534
121,"Montserrat",29,419,"r2",1994,8147.03574002727,114,"Haiti",816.6508003
121,"Montserrat",29,419,"r2",1994,8147.03574002727,115,"Dominican Republic",3425.117264
121,"Montserrat",29,419,"r2",1994,8147.03574002727,119,"Saint Kitts and Nevis",9567.855321
121,"Montserrat",29,419,"r2",1994,8147.03574002727,120,"Antigua and Barbuda",12496.07221
121,"Montserrat",29,419,"r2",1994,8147.03574002727,122,"Saint Lucia",6495.870855
121,"Montserrat",29,419,"r2",1994,8147.03574002727,123,"Dominica",6138.960534
121,"Montserrat",29,419,"r2",1994,8147.03574002727,124,"Barbados",12258.45838
121,"Montserrat",29,419,"r2",1994,8147.03574002727,125,"Grenada",4895.06042
121,"Montserrat",29,419,"r2",1994,8147.03574002727,126,"Trinidad and Tobago",8623.20688
121,"Montserrat",29,419,"r2",1994,8147.03574002727,127,"Saint Vincent and the Grenadines",4506.695136
121,"Montserrat",29,419,"r2",1995,8428.34491650909,110,"Bahamas",21452.64188
121,"Montserrat",29,419,"r2",1995,8428.34491650909,114,"Haiti",901.1087126
121,"Montserrat",29,419,"r2",1995,8428.34491650909,115,"Dominican Republic",3630.787845
121,"Montserrat",29,419,"r2",1995,8428.34491650909,119,"Saint Kitts and Nevis",10025.30122
121,"Montserrat",29,419,"r2",1995,8428.34491650909,120,"Antigua and Barbuda",11930.20469
121,"Montserrat",29,419,"r2",1995,8428.34491650909,122,"Saint Lucia",6782.519128
121,"Montserrat",29,419,"r2",1995,8428.34491650909,123,"Dominica",6406.276644
121,"Montserrat",29,419,"r2",1995,8428.34491650909,124,"Barbados",12695.5389
121,"Montserrat",29,419,"r2",1995,8428.34491650909,125,"Grenada",5090.830393
121,"Montserrat",29,419,"r2",1995,8428.34491650909,126,"Trinidad and Tobago",9138.545372
121,"Montserrat",29,419,"r2",1995,8428.34491650909,127,"Saint Vincent and the Grenadines",4658.039297
121,"Montserrat",29,419,"r2",1996,8861.07303210909,110,"Bahamas",22463.60027
121,"Montserrat",29,419,"r2",1996,8861.07303210909,114,"Haiti",937.2322002
121,"Montserrat",29,419,"r2",1996,8861.07303210909,115,"Dominican Republic",3890.030819
121,"Montserrat",29,419,"r2",1996,8861.07303210909,119,"Saint Kitts and Nevis",10744.42022
121,"Montserrat",29,419,"r2",1996,8861.07303210909,120,"Antigua and Barbuda",12609.93759
121,"Montserrat",29,419,"r2",1996,8861.07303210909,122,"Saint Lucia",7182.663591
121,"Montserrat",29,419,"r2",1996,8861.07303210909,123,"Dominica",6712.73833
121,"Montserrat",29,419,"r2",1996,8861.07303210909,124,"Barbados",13121.45393
121,"Montserrat",29,419,"r2",1996,8861.07303210909,125,"Grenada",5362.145399
121,"Montserrat",29,419,"r2",1996,8861.07303210909,126,"Trinidad and Tobago",9641.574564
121,"Montserrat",29,419,"r2",1996,8861.07303210909,127,"Saint Vincent and the Grenadines",4806.00644
121,"Montserrat",29,419,"r2",1997,9337.06900898182,110,"Bahamas",23110.81958
121,"Montserrat",29,419,"r2",1997,9337.06900898182,114,"Haiti",963.1232998
121,"Montserrat",29,419,"r2",1997,9337.06900898182,115,"Dominican Republic",4210.854801
121,"Montserrat",29,419,"r2",1997,9337.06900898182,119,"Saint Kitts and Nevis",11561.36174
121,"Montserrat",29,419,"r2",1997,9337.06900898182,120,"Antigua and Barbuda",13110.16364
121,"Montserrat",29,419,"r2",1997,9337.06900898182,122,"Saint Lucia",7251.758908
121,"Montserrat",29,419,"r2",1997,9337.06900898182,123,"Dominica",6982.42399
121,"Montserrat",29,419,"r2",1997,9337.06900898182,124,"Barbados",14190.83504
121,"Montserrat",29,419,"r2",1997,9337.06900898182,125,"Grenada",5698.811696
121,"Montserrat",29,419,"r2",1997,9337.06900898182,126,"Trinidad and Tobago",10074.71113
121,"Montserrat",29,419,"r2",1997,9337.06900898182,127,"Saint Vincent and the Grenadines",5552.895274
121,"Montserrat",29,419,"r2",1998,9835.56487438182,110,"Bahamas",24280.02862
121,"Montserrat",29,419,"r2",1998,9835.56487438182,114,"Haiti",980.1508792
121,"Montserrat",29,419,"r2",1998,9835.56487438182,115,"Dominican Republic",4495.297505
121,"Montserrat",29,419,"r2",1998,9835.56487438182,119,"Saint Kitts and Nevis",11722.6934
121,"Montserrat",29,419,"r2",1998,9835.56487438182,120,"Antigua and Barbuda",13511.07353
121,"Montserrat",29,419,"r2",1998,9835.56487438182,122,"Saint Lucia",7714.954862
121,"Montserrat",29,419,"r2",1998,9835.56487438182,123,"Dominica",7481.736553
121,"Montserrat",29,419,"r2",1998,9835.56487438182,124,"Barbados",14938.8387
121,"Montserrat",29,419,"r2",1998,9835.56487438182,125,"Grenada",6146.162105
121,"Montserrat",29,419,"r2",1998,9835.56487438182,126,"Trinidad and Tobago",10993.68161
121,"Montserrat",29,419,"r2",1998,9835.56487438182,127,"Saint Vincent and the Grenadines",5926.595854
121,"Montserrat",29,419,"r2",1999,10365.6038882727,110,"Bahamas",26079.80059
121,"Montserrat",29,419,"r2",1999,10365.6038882727,114,"Haiti",1003.458914
121,"Montserrat",29,419,"r2",1999,10365.6038882727,115,"Dominican Republic",4790.260445
121,"Montserrat",29,419,"r2",1999,10365.6038882727,119,"Saint Kitts and Nevis",12362.0358
121,"Montserrat",29,419,"r2",1999,10365.6038882727,120,"Antigua and Barbuda",13929.76261
121,"Montserrat",29,419,"r2",1999,10365.6038882727,122,"Saint Lucia",7909.00798
121,"Montserrat",29,419,"r2",1999,10365.6038882727,123,"Dominica",7686.284845
121,"Montserrat",29,419,"r2",1999,10365.6038882727,124,"Barbados",15501.22635
121,"Montserrat",29,419,"r2",1999,10365.6038882727,125,"Grenada",6855.026347
121,"Montserrat",29,419,"r2",1999,10365.6038882727,126,"Trinidad and Tobago",11623.82806
121,"Montserrat",29,419,"r2",1999,10365.6038882727,127,"Saint Vincent and the Grenadines",6280.95083
121,"Montserrat",29,419,"r2",2000,10767.9511953636,110,"Bahamas",27347.30315
121,"Montserrat",29,419,"r2",2000,10767.9511953636,114,"Haiti",1016.676009
121,"Montserrat",29,419,"r2",2000,10767.9511953636,115,"Dominican Republic",5089.841045
121,"Montserrat",29,419,"r2",2000,10767.9511953636,119,"Saint Kitts and Nevis",12412.29319
121,"Montserrat",29,419,"r2",2000,10767.9511953636,120,"Antigua and Barbuda",14728.35749
121,"Montserrat",29,419,"r2",2000,10767.9511953636,122,"Saint Lucia",8089.72135
121,"Montserrat",29,419,"r2",2000,10767.9511953636,123,"Dominica",7436.07328
121,"Montserrat",29,419,"r2",2000,10767.9511953636,124,"Barbados",16143.91579
121,"Montserrat",29,419,"r2",2000,10767.9511953636,125,"Grenada",7228.937949
121,"Montserrat",29,419,"r2",2000,10767.9511953636,126,"Trinidad and Tobago",12571.96631
121,"Montserrat",29,419,"r2",2000,10767.9511953636,127,"Saint Vincent and the Grenadines",6382.377586
121,"Montserrat",29,419,"r2",2001,10921.7729505455,110,"Bahamas",28204.69125
121,"Montserrat",29,419,"r2",2001,10921.7729505455,114,"Haiti",1012.128014
121,"Montserrat",29,419,"r2",2001,10921.7729505455,115,"Dominican Republic",5217.574785
121,"Montserrat",29,419,"r2",2001,10921.7729505455,119,"Saint Kitts and Nevis",13164.73443
121,"Montserrat",29,419,"r2",2001,10921.7729505455,120,"Antigua and Barbuda",14347.67048
121,"Montserrat",29,419,"r2",2001,10921.7729505455,122,"Saint Lucia",7791.865013
121,"Montserrat",29,419,"r2",2001,10921.7729505455,123,"Dominica",7601.723686
121,"Montserrat",29,419,"r2",2001,10921.7729505455,124,"Barbados",15610.87564
121,"Montserrat",29,419,"r2",2001,10921.7729505455,125,"Grenada",7221.672554
121,"Montserrat",29,419,"r2",2001,10921.7729505455,126,"Trinidad and Tobago",13337.49781
121,"Montserrat",29,419,"r2",2001,10921.7729505455,127,"Saint Vincent and the Grenadines",6629.068794
121,"Montserrat",29,419,"r2",2002,11233.4011159091,110,"Bahamas",28863.14581
121,"Montserrat",29,419,"r2",2002,11233.4011159091,114,"Haiti",1009.734116
121,"Montserrat",29,419,"r2",2002,11233.4011159091,115,"Dominican Republic",5523.858068
121,"Montserrat",29,419,"r2",2002,11233.4011159091,119,"Saint Kitts and Nevis",13425.23004
121,"Montserrat",29,419,"r2",2002,11233.4011159091,120,"Antigua and Barbuda",14804.43628
121,"Montserrat",29,419,"r2",2002,11233.4011159091,122,"Saint Lucia",7849.662633
121,"Montserrat",29,419,"r2",2002,11233.4011159091,123,"Dominica",7544.691152
121,"Montserrat",29,419,"r2",2002,11233.4011159091,124,"Barbados",15232.19391
121,"Montserrat",29,419,"r2",2002,11233.4011159091,125,"Grenada",7588.004546
121,"Montserrat",29,419,"r2",2002,11233.4011159091,126,"Trinidad and Tobago",14578.65625
121,"Montserrat",29,419,"r2",2002,11233.4011159091,127,"Saint Vincent and the Grenadines",7147.79947
121,"Montserrat",29,419,"r2",2003,11806.6262412727,110,"Bahamas",28491.31252
121,"Montserrat",29,419,"r2",2003,11806.6262412727,114,"Haiti",1019.029597
121,"Montserrat",29,419,"r2",2003,11806.6262412727,115,"Dominican Republic",5541.545608
121,"Montserrat",29,419,"r2",2003,11806.6262412727,119,"Saint Kitts and Nevis",13298.34473
121,"Montserrat",29,419,"r2",2003,11806.6262412727,120,"Antigua and Barbuda",15937.52495
121,"Montserrat",29,419,"r2",2003,11806.6262412727,122,"Saint Lucia",8291.440764
121,"Montserrat",29,419,"r2",2003,11806.6262412727,123,"Dominica",8243.335443
121,"Montserrat",29,419,"r2",2003,11806.6262412727,124,"Barbados",15788.03743
121,"Montserrat",29,419,"r2",2003,11806.6262412727,125,"Grenada",8472.324441
121,"Montserrat",29,419,"r2",2003,11806.6262412727,126,"Trinidad and Tobago",16952.76127
121,"Montserrat",29,419,"r2",2003,11806.6262412727,127,"Saint Vincent and the Grenadines",7837.231901
121,"Montserrat",29,419,"r2",2004,12450.5255216909,110,"Bahamas",28929.86171
121,"Montserrat",29,419,"r2",2004,12450.5255216909,114,"Haiti",996.0873856
121,"Montserrat",29,419,"r2",2004,12450.5255216909,115,"Dominican Republic",5686.786792
121,"Montserrat",29,419,"r2",2004,12450.5255216909,119,"Saint Kitts and Nevis",14049.41586
121,"Montserrat",29,419,"r2",2004,12450.5255216909,120,"Antigua and Barbuda",17019.32069
121,"Montserrat",29,419,"r2",2004,12450.5255216909,122,"Saint Lucia",9144.561351
121,"Montserrat",29,419,"r2",2004,12450.5255216909,123,"Dominica",8698.702432
121,"Montserrat",29,419,"r2",2004,12450.5255216909,124,"Barbados",16746.04221
121,"Montserrat",29,419,"r2",2004,12450.5255216909,125,"Grenada",8596.906845
121,"Montserrat",29,419,"r2",2004,12450.5255216909,126,"Trinidad and Tobago",18711.40519
121,"Montserrat",29,419,"r2",2004,12450.5255216909,127,"Saint Vincent and the Grenadines",8376.690273
121,"Montserrat",29,419,"r2",2005,12830.11514825,110,"Bahamas",30276.90029
121,"Montserrat",29,419,"r2",2005,12830.11514825,114,"Haiti",1032.776697
121,"Montserrat",29,419,"r2",2005,12830.11514825,115,"Dominican Republic",6326.3569
121,"Montserrat",29,419,"r2",2005,12830.11514825,119,"Saint Kitts and Nevis",15714.48656
121,"Montserrat",29,419,"r2",2005,12830.11514825,120,"Antigua and Barbuda",18468.0722
121,"Montserrat",29,419,"r2",2005,12830.11514825,122,"Saint Lucia",9160.101447
121,"Montserrat",29,419,"r2",2005,12830.11514825,123,"Dominica",8886.545521
121,"Montserrat",29,419,"r2",2005,12830.11514825,124,"Barbados",17763.56244
121,"Montserrat",29,419,"r2",2005,12830.11514825,125,"Grenada",10053.75222
121,"Montserrat",29,419,"r2",2005,12830.11514825,126,"Trinidad and Tobago",20343.62918
121,"Montserrat",29,419,"r2",2005,12830.11514825,127,"Saint Vincent and the Grenadines",8852.591664
121,"Montserrat",29,419,"r2",2005,12830.11514825,166,"Jamaica",7082.60666
121,"Montserrat",29,419,"r2",2006,14573.0809867273,110,"Bahamas",31416.46879
121,"Montserrat",29,419,"r2",2006,14573.0809867273,114,"Haiti",1075.278365
121,"Montserrat",29,419,"r2",2006,14573.0809867273,115,"Dominican Republic",7123.697667
121,"Montserrat",29,419,"r2",2006,14573.0809867273,119,"Saint Kitts and Nevis",16924.23723
121,"Montserrat",29,419,"r2",2006,14573.0809867273,120,"Antigua and Barbuda",21293.09308
121,"Montserrat",29,419,"r2",2006,14573.0809867273,122,"Saint Lucia",10128.50027
121,"Montserrat",29,419,"r2",2006,14573.0809867273,123,"Dominica",10024.7923
121,"Montserrat",29,419,"r2",2006,14573.0809867273,124,"Barbados",18870.11617
121,"Montserrat",29,419,"r2",2006,14573.0809867273,125,"Grenada",9860.932274
121,"Montserrat",29,419,"r2",2006,14573.0809867273,126,"Trinidad and Tobago",23766.12362
121,"Montserrat",29,419,"r2",2006,14573.0809867273,127,"Saint Vincent and the Grenadines",9820.651088
121,"Montserrat",29,419,"r2",2007,15451.0667736364,110,"Bahamas",32178.68206
121,"Montserrat",29,419,"r2",2007,15451.0667736364,114,"Haiti",1128.41138
121,"Montserrat",29,419,"r2",2007,15451.0667736364,115,"Dominican Republic",7839.17108
121,"Montserrat",29,419,"r2",2007,15451.0667736364,119,"Saint Kitts and Nevis",17674.83868
121,"Montserrat",29,419,"r2",2007,15451.0667736364,120,"Antigua and Barbuda",23727.28875
121,"Montserrat",29,419,"r2",2007,15451.0667736364,122,"Saint Lucia",10436.13308
121,"Montserrat",29,419,"r2",2007,15451.0667736364,123,"Dominica",10913.62668
121,"Montserrat",29,419,"r2",2007,15451.0667736364,124,"Barbados",19414.31847
121,"Montserrat",29,419,"r2",2007,15451.0667736364,125,"Grenada",10734.25794
121,"Montserrat",29,419,"r2",2007,15451.0667736364,126,"Trinidad and Tobago",25489.46049
121,"Montserrat",29,419,"r2",2007,15451.0667736364,127,"Saint Vincent and the Grenadines",10425.5459
121,"Montserrat",29,419,"r2",2008,15925.1000671818,110,"Bahamas",31545.72314
121,"Montserrat",29,419,"r2",2008,15925.1000671818,114,"Haiti",1148.069217
121,"Montserrat",29,419,"r2",2008,15925.1000671818,115,"Dominican Republic",8316.705712
121,"Montserrat",29,419,"r2",2008,15925.1000671818,119,"Saint Kitts and Nevis",18667.291
121,"Montserrat",29,419,"r2",2008,15925.1000671818,120,"Antigua and Barbuda",23998.52335
121,"Montserrat",29,419,"r2",2008,15925.1000671818,122,"Saint Lucia",11044.16093
121,"Montserrat",29,419,"r2",2008,15925.1000671818,123,"Dominica",12011.92284
121,"Montserrat",29,419,"r2",2008,15925.1000671818,124,"Barbados",19782.19006
121,"Montserrat",29,419,"r2",2008,15925.1000671818,125,"Grenada",11038.79229
121,"Montserrat",29,419,"r2",2008,15925.1000671818,126,"Trinidad and Tobago",26805.63531
121,"Montserrat",29,419,"r2",2008,15925.1000671818,127,"Saint Vincent and the Grenadines",10817.08689
121,"Montserrat",29,419,"r2",2009,15162.4603719091,110,"Bahamas",29965.0738
121,"Montserrat",29,419,"r2",2009,15162.4603719091,114,"Haiti",1176.004469
121,"Montserrat",29,419,"r2",2009,15162.4603719091,115,"Dominican Republic",8561.859032
121,"Montserrat",29,419,"r2",2009,15162.4603719091,119,"Saint Kitts and Nevis",17486.62458
121,"Montserrat",29,419,"r2",2009,15162.4603719091,120,"Antigua and Barbuda",21060.92113
121,"Montserrat",29,419,"r2",2009,15162.4603719091,122,"Saint Lucia",11023.61868
121,"Montserrat",29,419,"r2",2009,15162.4603719091,123,"Dominica",11961.51835
121,"Montserrat",29,419,"r2",2009,15162.4603719091,124,"Barbados",18805.45122
121,"Montserrat",29,419,"r2",2009,15162.4603719091,125,"Grenada",10357.95832
121,"Montserrat",29,419,"r2",2009,15162.4603719091,126,"Trinidad and Tobago",25735.01119
121,"Montserrat",29,419,"r2",2009,15162.4603719091,127,"Saint Vincent and the Grenadines",10653.02332
121,"Montserrat",29,419,"r2",2010,15276.7627539091,110,"Bahamas",30155.02974
121,"Montserrat",29,419,"r2",2010,15276.7627539091,114,"Haiti",1112.242588
121,"Montserrat",29,419,"r2",2010,15276.7627539091,115,"Dominican Republic",9225.223539
121,"Montserrat",29,419,"r2",2010,15276.7627539091,119,"Saint Kitts and Nevis",17550.58818
121,"Montserrat",29,419,"r2",2010,15276.7627539091,120,"Antigua and Barbuda",19606.18759
121,"Montserrat",29,419,"r2",2010,15276.7627539091,122,"Saint Lucia",11057.767
121,"Montserrat",29,419,"r2",2010,15276.7627539091,123,"Dominica",12237.56744
121,"Montserrat",29,419,"r2",2010,15276.7627539091,124,"Barbados",20226.5836359997
121,"Montserrat",29,419,"r2",2010,15276.7627539091,125,"Grenada",10421.47004
121,"Montserrat",29,419,"r2",2010,15276.7627539091,126,"Trinidad and Tobago",26024.56865
121,"Montserrat",29,419,"r2",2010,15276.7627539091,127,"Saint Vincent and the Grenadines",10427.16189
121,"Montserrat",29,419,"r2",2011,15555.0724375859,110,"Bahamas",30809.12118
121,"Montserrat",29,419,"r2",2011,15555.0724375859,114,"Haiti",1183.093097
121,"Montserrat",29,419,"r2",2011,15555.0724375859,115,"Dominican Republic",9716.965901
121,"Montserrat",29,419,"r2",2011,15555.0724375859,119,"Saint Kitts and Nevis",18014.55438
121,"Montserrat",29,419,"r2",2011,15555.0724375859,120,"Antigua and Barbuda",19256.76478
121,"Montserrat",29,419,"r2",2011,15555.0724375859,122,"Saint Lucia",11330.4771
121,"Montserrat",29,419,"r2",2011,15555.0724375859,123,"Dominica",12582.62378
121,"Montserrat",29,419,"r2",2011,15555.0724375859,124,"Barbados",21137.4690754444
121,"Montserrat",29,419,"r2",2011,15555.0724375859,125,"Grenada",10705.50138
121,"Montserrat",29,419,"r2",2011,15555.0724375859,126,"Trinidad and Tobago",25795.38922
121,"Montserrat",29,419,"r2",2011,15555.0724375859,127,"Saint Vincent and the Grenadines",10573.83692
121,"Montserrat",29,419,"r2",2012,15935.888856132,110,"Bahamas",31629.18858
121,"Montserrat",29,419,"r2",2012,15935.888856132,114,"Haiti",1227.990644
121,"Montserrat",29,419,"r2",2012,15935.888856132,115,"Dominican Republic",10203.61241
121,"Montserrat",29,419,"r2",2012,15935.888856132,119,"Saint Kitts and Nevis",18034.14597
121,"Montserrat",29,419,"r2",2012,15935.888856132,120,"Antigua and Barbuda",19963.92125
121,"Montserrat",29,419,"r2",2012,15935.888856132,122,"Saint Lucia",11146.19064
121,"Montserrat",29,419,"r2",2012,15935.888856132,123,"Dominica",12642.96494
121,"Montserrat",29,419,"r2",2012,15935.888856132,124,"Barbados",21986.1574934525
121,"Montserrat",29,419,"r2",2012,15935.888856132,125,"Grenada",10826.72649
121,"Montserrat",29,419,"r2",2012,15935.888856132,126,"Trinidad and Tobago",26646.72504
121,"Montserrat",29,419,"r2",2012,15935.888856132,127,"Saint Vincent and the Grenadines",10987.15396
140,"Guadeloupe and Martinique",29,419,"r2",1980,3919.32103455556,110,"Bahamas",12431.63544
140,"Guadeloupe and Martinique",29,419,"r2",1980,3919.32103455556,115,"Dominican Republic",1788.239692
140,"Guadeloupe and Martinique",29,419,"r2",1980,3919.32103455556,119,"Saint Kitts and Nevis",2872.761742
140,"Guadeloupe and Martinique",29,419,"r2",1980,3919.32103455556,120,"Antigua and Barbuda",3413.026195
140,"Guadeloupe and Martinique",29,419,"r2",1980,3919.32103455556,122,"Saint Lucia",2120.461345
140,"Guadeloupe and Martinique",29,419,"r2",1980,3919.32103455556,123,"Dominica",1964.370025
140,"Guadeloupe and Martinique",29,419,"r2",1980,3919.32103455556,125,"Grenada",1878.387341
140,"Guadeloupe and Martinique",29,419,"r2",1980,3919.32103455556,126,"Trinidad and Tobago",7261.890298
140,"Guadeloupe and Martinique",29,419,"r2",1980,3919.32103455556,127,"Saint Vincent and the Grenadines",1543.117233
140,"Guadeloupe and Martinique",29,419,"r2",1981,4215.03825711111,110,"Bahamas",12070.45615
140,"Guadeloupe and Martinique",29,419,"r2",1981,4215.03825711111,115,"Dominican Republic",1992.903281
140,"Guadeloupe and Martinique",29,419,"r2",1981,4215.03825711111,119,"Saint Kitts and Nevis",3193.67886
140,"Guadeloupe and Martinique",29,419,"r2",1981,4215.03825711111,120,"Antigua and Barbuda",3916.041597
140,"Guadeloupe and Martinique",29,419,"r2",1981,4215.03825711111,122,"Saint Lucia",2368.309934
140,"Guadeloupe and Martinique",29,419,"r2",1981,4215.03825711111,123,"Dominica",2406.095214
140,"Guadeloupe and Martinique",29,419,"r2",1981,4215.03825711111,125,"Grenada",2036.008919
140,"Guadeloupe and Martinique",29,419,"r2",1981,4215.03825711111,126,"Trinidad and Tobago",8176.06428
140,"Guadeloupe and Martinique",29,419,"r2",1981,4215.03825711111,127,"Saint Vincent and the Grenadines",1775.786079
140,"Guadeloupe and Martinique",29,419,"r2",1982,4549.43200744444,110,"Bahamas",13361.64652
140,"Guadeloupe and Martinique",29,419,"r2",1982,4549.43200744444,115,"Dominican Republic",2101.488557
140,"Guadeloupe and Martinique",29,419,"r2",1982,4549.43200744444,119,"Saint Kitts and Nevis",3351.798812
140,"Guadeloupe and Martinique",29,419,"r2",1982,4549.43200744444,120,"Antigua and Barbuda",4209.873481
140,"Guadeloupe and Martinique",29,419,"r2",1982,4549.43200744444,122,"Saint Lucia",2211.904154
140,"Guadeloupe and Martinique",29,419,"r2",1982,4549.43200744444,123,"Dominica",2665.587961
140,"Guadeloupe and Martinique",29,419,"r2",1982,4549.43200744444,125,"Grenada",2205.19508
140,"Guadeloupe and Martinique",29,419,"r2",1982,4549.43200744444,126,"Trinidad and Tobago",8878.955691
140,"Guadeloupe and Martinique",29,419,"r2",1982,4549.43200744444,127,"Saint Vincent and the Grenadines",1958.437811
140,"Guadeloupe and Martinique",29,419,"r2",1983,4700.01098422222,110,"Bahamas",14076.04593
140,"Guadeloupe and Martinique",29,419,"r2",1983,4700.01098422222,115,"Dominican Republic",2234.439151
140,"Guadeloupe and Martinique",29,419,"r2",1983,4700.01098422222,119,"Saint Kitts and Nevis",3468.451523
140,"Guadeloupe and Martinique",29,419,"r2",1983,4700.01098422222,120,"Antigua and Barbuda",4648.013151
140,"Guadeloupe and Martinique",29,419,"r2",1983,4700.01098422222,122,"Saint Lucia",2366.126981
140,"Guadeloupe and Martinique",29,419,"r2",1983,4700.01098422222,123,"Dominica",2861.526478
140,"Guadeloupe and Martinique",29,419,"r2",1983,4700.01098422222,125,"Grenada",2288.455855
140,"Guadeloupe and Martinique",29,419,"r2",1983,4700.01098422222,126,"Trinidad and Tobago",8247.732121
140,"Guadeloupe and Martinique",29,419,"r2",1983,4700.01098422222,127,"Saint Vincent and the Grenadines",2109.307668
140,"Guadeloupe and Martinique",29,419,"r2",1984,5201.05399777778,110,"Bahamas",16324.21343
140,"Guadeloupe and Martinique",29,419,"r2",1984,5201.05399777778,115,"Dominican Republic",2295.457514
