"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
118,"Anguilla",29,419,"r2",2010,5.54327861927273,127,"Saint Vincent and the Grenadines",1.613004396
118,"Anguilla",29,419,"r2",2011,5.76733727696667,110,"Bahamas",0.697532298
118,"Anguilla",29,419,"r2",2011,5.76733727696667,114,"Haiti",25.07933542
118,"Anguilla",29,419,"r2",2011,5.76733727696667,115,"Dominican Republic",21.49309083
118,"Anguilla",29,419,"r2",2011,5.76733727696667,119,"Saint Kitts and Nevis",2.116641791
118,"Anguilla",29,419,"r2",2011,5.76733727696667,120,"Antigua and Barbuda",1.788715554
118,"Anguilla",29,419,"r2",2011,5.76733727696667,122,"Saint Lucia",1.609715083
118,"Anguilla",29,419,"r2",2011,5.76733727696667,123,"Dominica",1.431953803
118,"Anguilla",29,419,"r2",2011,5.76733727696667,124,"Barbados",1.36403076263333
118,"Anguilla",29,419,"r2",2011,5.76733727696667,125,"Grenada",1.873018873
118,"Anguilla",29,419,"r2",2011,5.76733727696667,126,"Trinidad and Tobago",4.372919597
118,"Anguilla",29,419,"r2",2011,5.76733727696667,127,"Saint Vincent and the Grenadines",1.613756035
118,"Anguilla",29,419,"r2",2012,5.92638858773701,110,"Bahamas",0.692660212
118,"Anguilla",29,419,"r2",2012,5.92638858773701,114,"Haiti",26.33667537
118,"Anguilla",29,419,"r2",2012,5.92638858773701,115,"Dominican Republic",22.09434828
118,"Anguilla",29,419,"r2",2012,5.92638858773701,119,"Saint Kitts and Nevis",2.091320276
118,"Anguilla",29,419,"r2",2012,5.92638858773701,120,"Antigua and Barbuda",1.78618931
118,"Anguilla",29,419,"r2",2012,5.92638858773701,122,"Saint Lucia",1.588685531
118,"Anguilla",29,419,"r2",2012,5.92638858773701,123,"Dominica",1.428916744
118,"Anguilla",29,419,"r2",2012,5.92638858773701,124,"Barbados",1.39416662210714
118,"Anguilla",29,419,"r2",2012,5.92638858773701,125,"Grenada",1.86663581
118,"Anguilla",29,419,"r2",2012,5.92638858773701,126,"Trinidad and Tobago",4.309616379
118,"Anguilla",29,419,"r2",2012,5.92638858773701,127,"Saint Vincent and the Grenadines",1.601059931
121,"Montserrat",29,419,"r2",1980,1.13852582522222,110,"Bahamas",0.509880605
121,"Montserrat",29,419,"r2",1980,1.13852582522222,115,"Dominican Republic",0.636508294
121,"Montserrat",29,419,"r2",1980,1.13852582522222,119,"Saint Kitts and Nevis",1.044170414
121,"Montserrat",29,419,"r2",1980,1.13852582522222,120,"Antigua and Barbuda",1.238564004
121,"Montserrat",29,419,"r2",1980,1.13852582522222,122,"Saint Lucia",1.43984037
121,"Montserrat",29,419,"r2",1980,1.13852582522222,123,"Dominica",1.078593998
121,"Montserrat",29,419,"r2",1980,1.13852582522222,125,"Grenada",1.350368562
121,"Montserrat",29,419,"r2",1980,1.13852582522222,126,"Trinidad and Tobago",1.898916873
121,"Montserrat",29,419,"r2",1980,1.13852582522222,127,"Saint Vincent and the Grenadines",1.049889307
121,"Montserrat",29,419,"r2",1981,1.130257089,110,"Bahamas",0.548648656
121,"Montserrat",29,419,"r2",1981,1.130257089,115,"Dominican Republic",0.611606577
121,"Montserrat",29,419,"r2",1981,1.130257089,119,"Saint Kitts and Nevis",1.112504028
121,"Montserrat",29,419,"r2",1981,1.130257089,120,"Antigua and Barbuda",1.230303815
121,"Montserrat",29,419,"r2",1981,1.130257089,122,"Saint Lucia",1.45131245
121,"Montserrat",29,419,"r2",1981,1.130257089,123,"Dominica",0.985819327
121,"Montserrat",29,419,"r2",1981,1.130257089,125,"Grenada",1.286796051
121,"Montserrat",29,419,"r2",1981,1.130257089,126,"Trinidad and Tobago",1.823482704
121,"Montserrat",29,419,"r2",1981,1.130257089,127,"Saint Vincent and the Grenadines",1.121840193
121,"Montserrat",29,419,"r2",1982,1.14662148655556,110,"Bahamas",0.536248819
121,"Montserrat",29,419,"r2",1982,1.14662148655556,115,"Dominican Republic",0.621222234
121,"Montserrat",29,419,"r2",1982,1.14662148655556,119,"Saint Kitts and Nevis",1.128892848
121,"Montserrat",29,419,"r2",1982,1.14662148655556,120,"Antigua and Barbuda",1.283181244
121,"Montserrat",29,419,"r2",1982,1.14662148655556,122,"Saint Lucia",1.446754555
121,"Montserrat",29,419,"r2",1982,1.14662148655556,123,"Dominica",0.970918773
121,"Montserrat",29,419,"r2",1982,1.14662148655556,125,"Grenada",1.252509847
121,"Montserrat",29,419,"r2",1982,1.14662148655556,126,"Trinidad and Tobago",1.927215631
121,"Montserrat",29,419,"r2",1982,1.14662148655556,127,"Saint Vincent and the Grenadines",1.152649428
121,"Montserrat",29,419,"r2",1983,1.157624066,110,"Bahamas",0.546676285
121,"Montserrat",29,419,"r2",1983,1.157624066,115,"Dominican Republic",0.618341587
121,"Montserrat",29,419,"r2",1983,1.157624066,119,"Saint Kitts and Nevis",1.091874278
121,"Montserrat",29,419,"r2",1983,1.157624066,120,"Antigua and Barbuda",1.310128972
121,"Montserrat",29,419,"r2",1983,1.157624066,122,"Saint Lucia",1.436433644
121,"Montserrat",29,419,"r2",1983,1.157624066,123,"Dominica",1.008886881
121,"Montserrat",29,419,"r2",1983,1.157624066,125,"Grenada",1.244125446
121,"Montserrat",29,419,"r2",1983,1.157624066,126,"Trinidad and Tobago",1.993234305
121,"Montserrat",29,419,"r2",1983,1.157624066,127,"Saint Vincent and the Grenadines",1.168915196
121,"Montserrat",29,419,"r2",1984,1.17554292111111,110,"Bahamas",0.54359788
121,"Montserrat",29,419,"r2",1984,1.17554292111111,115,"Dominican Republic",0.705209498
121,"Montserrat",29,419,"r2",1984,1.17554292111111,119,"Saint Kitts and Nevis",1.119207653
121,"Montserrat",29,419,"r2",1984,1.17554292111111,120,"Antigua and Barbuda",1.302423762
121,"Montserrat",29,419,"r2",1984,1.17554292111111,122,"Saint Lucia",1.429955652
121,"Montserrat",29,419,"r2",1984,1.17554292111111,123,"Dominica",1.036818174
121,"Montserrat",29,419,"r2",1984,1.17554292111111,125,"Grenada",1.244839347
121,"Montserrat",29,419,"r2",1984,1.17554292111111,126,"Trinidad and Tobago",2.026951457
121,"Montserrat",29,419,"r2",1984,1.17554292111111,127,"Saint Vincent and the Grenadines",1.170882867
121,"Montserrat",29,419,"r2",1985,1.2197979565,110,"Bahamas",0.57211797
121,"Montserrat",29,419,"r2",1985,1.2197979565,115,"Dominican Republic",1.062681404
121,"Montserrat",29,419,"r2",1985,1.2197979565,119,"Saint Kitts and Nevis",1.1367645
121,"Montserrat",29,419,"r2",1985,1.2197979565,120,"Antigua and Barbuda",1.361545651
121,"Montserrat",29,419,"r2",1985,1.2197979565,122,"Saint Lucia",1.413920775
121,"Montserrat",29,419,"r2",1985,1.2197979565,123,"Dominica",1.08992654
121,"Montserrat",29,419,"r2",1985,1.2197979565,124,"Barbados",1.100321783
121,"Montserrat",29,419,"r2",1985,1.2197979565,125,"Grenada",1.301474611
121,"Montserrat",29,419,"r2",1985,1.2197979565,126,"Trinidad and Tobago",1.991481852
121,"Montserrat",29,419,"r2",1985,1.2197979565,127,"Saint Vincent and the Grenadines",1.167744479
121,"Montserrat",29,419,"r2",1986,1.2470638839,110,"Bahamas",0.585685124
121,"Montserrat",29,419,"r2",1986,1.2470638839,115,"Dominican Republic",1.137014814
121,"Montserrat",29,419,"r2",1986,1.2470638839,119,"Saint Kitts and Nevis",1.201649332
121,"Montserrat",29,419,"r2",1986,1.2470638839,120,"Antigua and Barbuda",1.43921294
121,"Montserrat",29,419,"r2",1986,1.2470638839,122,"Saint Lucia",1.436891556
121,"Montserrat",29,419,"r2",1986,1.2470638839,123,"Dominica",1.1318473
121,"Montserrat",29,419,"r2",1986,1.2470638839,124,"Barbados",1.079856107
121,"Montserrat",29,419,"r2",1986,1.2470638839,125,"Grenada",1.320918809
121,"Montserrat",29,419,"r2",1986,1.2470638839,126,"Trinidad and Tobago",1.923531104
121,"Montserrat",29,419,"r2",1986,1.2470638839,127,"Saint Vincent and the Grenadines",1.214031753
121,"Montserrat",29,419,"r2",1987,1.2931053955,110,"Bahamas",0.606490629
121,"Montserrat",29,419,"r2",1987,1.2931053955,115,"Dominican Republic",1.26397244
121,"Montserrat",29,419,"r2",1987,1.2931053955,119,"Saint Kitts and Nevis",1.234055106
121,"Montserrat",29,419,"r2",1987,1.2931053955,120,"Antigua and Barbuda",1.504651615
121,"Montserrat",29,419,"r2",1987,1.2931053955,122,"Saint Lucia",1.4702246
121,"Montserrat",29,419,"r2",1987,1.2931053955,123,"Dominica",1.152990991
121,"Montserrat",29,419,"r2",1987,1.2931053955,124,"Barbados",1.14358567
121,"Montserrat",29,419,"r2",1987,1.2931053955,125,"Grenada",1.340735107
121,"Montserrat",29,419,"r2",1987,1.2931053955,126,"Trinidad and Tobago",1.959528597
121,"Montserrat",29,419,"r2",1987,1.2931053955,127,"Saint Vincent and the Grenadines",1.2548192
121,"Montserrat",29,419,"r2",1988,1.3542606841,110,"Bahamas",0.594780416
121,"Montserrat",29,419,"r2",1988,1.3542606841,115,"Dominican Republic",1.753201051
121,"Montserrat",29,419,"r2",1988,1.3542606841,119,"Saint Kitts and Nevis",1.280162759
121,"Montserrat",29,419,"r2",1988,1.3542606841,120,"Antigua and Barbuda",1.630663292
121,"Montserrat",29,419,"r2",1988,1.3542606841,122,"Saint Lucia",1.431721648
121,"Montserrat",29,419,"r2",1988,1.3542606841,123,"Dominica",1.167838871
121,"Montserrat",29,419,"r2",1988,1.3542606841,124,"Barbados",1.106313403
121,"Montserrat",29,419,"r2",1988,1.3542606841,125,"Grenada",1.382290187
121,"Montserrat",29,419,"r2",1988,1.3542606841,126,"Trinidad and Tobago",1.972257304
121,"Montserrat",29,419,"r2",1988,1.3542606841,127,"Saint Vincent and the Grenadines",1.22337791
121,"Montserrat",29,419,"r2",1989,1.4097621379,110,"Bahamas",0.583595887
121,"Montserrat",29,419,"r2",1989,1.4097621379,115,"Dominican Republic",2.088491452
121,"Montserrat",29,419,"r2",1989,1.4097621379,119,"Saint Kitts and Nevis",1.296563007
121,"Montserrat",29,419,"r2",1989,1.4097621379,120,"Antigua and Barbuda",1.63798429
121,"Montserrat",29,419,"r2",1989,1.4097621379,122,"Saint Lucia",1.438427672
121,"Montserrat",29,419,"r2",1989,1.4097621379,123,"Dominica",1.20360963
121,"Montserrat",29,419,"r2",1989,1.4097621379,124,"Barbados",1.122420167
121,"Montserrat",29,419,"r2",1989,1.4097621379,125,"Grenada",1.450075272
121,"Montserrat",29,419,"r2",1989,1.4097621379,126,"Trinidad and Tobago",2.037211554
121,"Montserrat",29,419,"r2",1989,1.4097621379,127,"Saint Vincent and the Grenadines",1.239242448
121,"Montserrat",29,419,"r2",1990,1.5270364228,110,"Bahamas",0.590799323
121,"Montserrat",29,419,"r2",1990,1.5270364228,115,"Dominican Republic",3.027507993
121,"Montserrat",29,419,"r2",1990,1.5270364228,119,"Saint Kitts and Nevis",1.357378561
121,"Montserrat",29,419,"r2",1990,1.5270364228,120,"Antigua and Barbuda",1.613837117
121,"Montserrat",29,419,"r2",1990,1.5270364228,122,"Saint Lucia",1.430291347
121,"Montserrat",29,419,"r2",1990,1.5270364228,123,"Dominica",1.194745346
121,"Montserrat",29,419,"r2",1990,1.5270364228,124,"Barbados",1.140355105
121,"Montserrat",29,419,"r2",1990,1.5270364228,125,"Grenada",1.377928411
121,"Montserrat",29,419,"r2",1990,1.5270364228,126,"Trinidad and Tobago",2.26685257
121,"Montserrat",29,419,"r2",1990,1.5270364228,127,"Saint Vincent and the Grenadines",1.270668455
121,"Montserrat",29,419,"r2",1991,1.88326421218182,110,"Bahamas",0.585989314
121,"Montserrat",29,419,"r2",1991,1.88326421218182,114,"Haiti",2.41620022
121,"Montserrat",29,419,"r2",1991,1.88326421218182,115,"Dominican Republic",5.936663648
121,"Montserrat",29,419,"r2",1991,1.88326421218182,119,"Saint Kitts and Nevis",1.351765913
121,"Montserrat",29,419,"r2",1991,1.88326421218182,120,"Antigua and Barbuda",1.603158829
121,"Montserrat",29,419,"r2",1991,1.88326421218182,122,"Saint Lucia",1.46346909
121,"Montserrat",29,419,"r2",1991,1.88326421218182,123,"Dominica",1.24596237
121,"Montserrat",29,419,"r2",1991,1.88326421218182,124,"Barbados",1.120501724
121,"Montserrat",29,419,"r2",1991,1.88326421218182,125,"Grenada",1.423520214
121,"Montserrat",29,419,"r2",1991,1.88326421218182,126,"Trinidad and Tobago",2.259263705
121,"Montserrat",29,419,"r2",1991,1.88326421218182,127,"Saint Vincent and the Grenadines",1.309411307
121,"Montserrat",29,419,"r2",1992,1.958108992,110,"Bahamas",0.596315151
121,"Montserrat",29,419,"r2",1992,1.958108992,114,"Haiti",2.86111878
121,"Montserrat",29,419,"r2",1992,1.958108992,115,"Dominican Republic",6.140763901
121,"Montserrat",29,419,"r2",1992,1.958108992,119,"Saint Kitts and Nevis",1.415723161
121,"Montserrat",29,419,"r2",1992,1.958108992,120,"Antigua and Barbuda",1.607619219
121,"Montserrat",29,419,"r2",1992,1.958108992,122,"Saint Lucia",1.483653605
121,"Montserrat",29,419,"r2",1992,1.958108992,123,"Dominica",1.270811531
121,"Montserrat",29,419,"r2",1992,1.958108992,124,"Barbados",1.081238435
121,"Montserrat",29,419,"r2",1992,1.958108992,125,"Grenada",1.452388835
121,"Montserrat",29,419,"r2",1992,1.958108992,126,"Trinidad and Tobago",2.320734723
121,"Montserrat",29,419,"r2",1992,1.958108992,127,"Saint Vincent and the Grenadines",1.308831571
121,"Montserrat",29,419,"r2",1993,2.02001992527273,110,"Bahamas",0.578550584
121,"Montserrat",29,419,"r2",1993,2.02001992527273,114,"Haiti",3.313115614
121,"Montserrat",29,419,"r2",1993,2.02001992527273,115,"Dominican Republic",6.309988801
121,"Montserrat",29,419,"r2",1993,2.02001992527273,119,"Saint Kitts and Nevis",1.416932931
121,"Montserrat",29,419,"r2",1993,2.02001992527273,120,"Antigua and Barbuda",1.60811773
121,"Montserrat",29,419,"r2",1993,2.02001992527273,122,"Saint Lucia",1.456960678
121,"Montserrat",29,419,"r2",1993,2.02001992527273,123,"Dominica",1.278216725
121,"Montserrat",29,419,"r2",1993,2.02001992527273,124,"Barbados",1.088578307
121,"Montserrat",29,419,"r2",1993,2.02001992527273,125,"Grenada",1.455948871
121,"Montserrat",29,419,"r2",1993,2.02001992527273,126,"Trinidad and Tobago",2.404442339
121,"Montserrat",29,419,"r2",1993,2.02001992527273,127,"Saint Vincent and the Grenadines",1.309366598
121,"Montserrat",29,419,"r2",1994,2.27178575218182,110,"Bahamas",0.579386008
121,"Montserrat",29,419,"r2",1994,2.27178575218182,114,"Haiti",5.088314213
121,"Montserrat",29,419,"r2",1994,2.27178575218182,115,"Dominican Republic",6.813856949
121,"Montserrat",29,419,"r2",1994,2.27178575218182,119,"Saint Kitts and Nevis",1.477093456
121,"Montserrat",29,419,"r2",1994,2.27178575218182,120,"Antigua and Barbuda",1.623638659
121,"Montserrat",29,419,"r2",1994,2.27178575218182,122,"Saint Lucia",1.480950921
121,"Montserrat",29,419,"r2",1994,2.27178575218182,123,"Dominica",1.32771922
121,"Montserrat",29,419,"r2",1994,2.27178575218182,124,"Barbados",1.079660635
121,"Montserrat",29,419,"r2",1994,2.27178575218182,125,"Grenada",1.452576429
121,"Montserrat",29,419,"r2",1994,2.27178575218182,126,"Trinidad and Tobago",2.718644539
121,"Montserrat",29,419,"r2",1994,2.27178575218182,127,"Saint Vincent and the Grenadines",1.347802245
121,"Montserrat",29,419,"r2",1995,2.39293332090909,110,"Bahamas",0.570756841
121,"Montserrat",29,419,"r2",1995,2.39293332090909,114,"Haiti",5.766442236
121,"Montserrat",29,419,"r2",1995,2.39293332090909,115,"Dominican Republic",7.285175724
121,"Montserrat",29,419,"r2",1995,2.39293332090909,119,"Saint Kitts and Nevis",1.448954747
121,"Montserrat",29,419,"r2",1995,2.39293332090909,120,"Antigua and Barbuda",1.636339584
121,"Montserrat",29,419,"r2",1995,2.39293332090909,122,"Saint Lucia",1.518286878
121,"Montserrat",29,419,"r2",1995,2.39293332090909,123,"Dominica",1.323062717
121,"Montserrat",29,419,"r2",1995,2.39293332090909,124,"Barbados",1.119208632
121,"Montserrat",29,419,"r2",1995,2.39293332090909,125,"Grenada",1.461681741
121,"Montserrat",29,419,"r2",1995,2.39293332090909,126,"Trinidad and Tobago",2.763747716
121,"Montserrat",29,419,"r2",1995,2.39293332090909,127,"Saint Vincent and the Grenadines",1.428609714
121,"Montserrat",29,419,"r2",1996,2.45246428536364,110,"Bahamas",0.566346034
121,"Montserrat",29,419,"r2",1996,2.45246428536364,114,"Haiti",6.231480549
121,"Montserrat",29,419,"r2",1996,2.45246428536364,115,"Dominican Republic",7.404125595
121,"Montserrat",29,419,"r2",1996,2.45246428536364,119,"Saint Kitts and Nevis",1.422102448
121,"Montserrat",29,419,"r2",1996,2.45246428536364,120,"Antigua and Barbuda",1.649271482
121,"Montserrat",29,419,"r2",1996,2.45246428536364,122,"Saint Lucia",1.429233768
121,"Montserrat",29,419,"r2",1996,2.45246428536364,123,"Dominica",1.336726852
121,"Montserrat",29,419,"r2",1996,2.45246428536364,124,"Barbados",1.151812809
121,"Montserrat",29,419,"r2",1996,2.45246428536364,125,"Grenada",1.471943212
121,"Montserrat",29,419,"r2",1996,2.45246428536364,126,"Trinidad and Tobago",2.850711511
121,"Montserrat",29,419,"r2",1996,2.45246428536364,127,"Saint Vincent and the Grenadines",1.463352879
121,"Montserrat",29,419,"r2",1997,2.56629145754545,110,"Bahamas",0.748371109
121,"Montserrat",29,419,"r2",1997,2.56629145754545,114,"Haiti",6.891619393
121,"Montserrat",29,419,"r2",1997,2.56629145754545,115,"Dominican Republic",7.893250593
121,"Montserrat",29,419,"r2",1997,2.56629145754545,119,"Saint Kitts and Nevis",1.462442544
121,"Montserrat",29,419,"r2",1997,2.56629145754545,120,"Antigua and Barbuda",1.653267205
121,"Montserrat",29,419,"r2",1997,2.56629145754545,122,"Saint Lucia",1.490366733
121,"Montserrat",29,419,"r2",1997,2.56629145754545,123,"Dominica",1.343208501
121,"Montserrat",29,419,"r2",1997,2.56629145754545,124,"Barbados",1.174307199
121,"Montserrat",29,419,"r2",1997,2.56629145754545,125,"Grenada",1.428684689
121,"Montserrat",29,419,"r2",1997,2.56629145754545,126,"Trinidad and Tobago",2.824251799
121,"Montserrat",29,419,"r2",1997,2.56629145754545,127,"Saint Vincent and the Grenadines",1.319436268
121,"Montserrat",29,419,"r2",1998,2.683591882,110,"Bahamas",0.760507315
121,"Montserrat",29,419,"r2",1998,2.683591882,114,"Haiti",7.757079704
121,"Montserrat",29,419,"r2",1998,2.683591882,115,"Dominican Republic",8.250942789
121,"Montserrat",29,419,"r2",1998,2.683591882,119,"Saint Kitts and Nevis",1.489290323
121,"Montserrat",29,419,"r2",1998,2.683591882,120,"Antigua and Barbuda",1.669754062
121,"Montserrat",29,419,"r2",1998,2.683591882,122,"Saint Lucia",1.503373718
121,"Montserrat",29,419,"r2",1998,2.683591882,123,"Dominica",1.326776847
121,"Montserrat",29,419,"r2",1998,2.683591882,124,"Barbados",1.199651015
121,"Montserrat",29,419,"r2",1998,2.683591882,125,"Grenada",1.477951554
121,"Montserrat",29,419,"r2",1998,2.683591882,126,"Trinidad and Tobago",2.742440939
121,"Montserrat",29,419,"r2",1998,2.683591882,127,"Saint Vincent and the Grenadines",1.341742436
121,"Montserrat",29,419,"r2",1999,2.75583498363636,110,"Bahamas",0.786625337
121,"Montserrat",29,419,"r2",1999,2.75583498363636,114,"Haiti",8.183624785
121,"Montserrat",29,419,"r2",1999,2.75583498363636,115,"Dominican Republic",8.414658801
121,"Montserrat",29,419,"r2",1999,2.75583498363636,119,"Saint Kitts and Nevis",1.48094107
121,"Montserrat",29,419,"r2",1999,2.75583498363636,120,"Antigua and Barbuda",1.661579529
121,"Montserrat",29,419,"r2",1999,2.75583498363636,122,"Saint Lucia",1.524508973
121,"Montserrat",29,419,"r2",1999,2.75583498363636,123,"Dominica",1.345464205
121,"Montserrat",29,419,"r2",1999,2.75583498363636,124,"Barbados",1.203057231
121,"Montserrat",29,419,"r2",1999,2.75583498363636,125,"Grenada",1.474011791
121,"Montserrat",29,419,"r2",1999,2.75583498363636,126,"Trinidad and Tobago",2.917306243
121,"Montserrat",29,419,"r2",1999,2.75583498363636,127,"Saint Vincent and the Grenadines",1.322406855
121,"Montserrat",29,419,"r2",2000,3.04842377390909,110,"Bahamas",0.777063162
121,"Montserrat",29,419,"r2",2000,3.04842377390909,114,"Haiti",8.895478432
121,"Montserrat",29,419,"r2",2000,3.04842377390909,115,"Dominican Republic",8.805943132
121,"Montserrat",29,419,"r2",2000,3.04842377390909,119,"Saint Kitts and Nevis",1.987608586
121,"Montserrat",29,419,"r2",2000,3.04842377390909,120,"Antigua and Barbuda",1.859672131
121,"Montserrat",29,419,"r2",2000,3.04842377390909,122,"Saint Lucia",1.625642815
121,"Montserrat",29,419,"r2",2000,3.04842377390909,123,"Dominica",1.690769855
121,"Montserrat",29,419,"r2",2000,3.04842377390909,124,"Barbados",1.186439914
121,"Montserrat",29,419,"r2",2000,3.04842377390909,125,"Grenada",1.923200645
121,"Montserrat",29,419,"r2",2000,3.04842377390909,126,"Trinidad and Tobago",3.222542596
121,"Montserrat",29,419,"r2",2000,3.04842377390909,127,"Saint Vincent and the Grenadines",1.558300245
121,"Montserrat",29,419,"r2",2001,3.14918708918182,110,"Bahamas",0.76252365
121,"Montserrat",29,419,"r2",2001,3.14918708918182,114,"Haiti",9.709940971
121,"Montserrat",29,419,"r2",2001,3.14918708918182,115,"Dominican Republic",9.050574849
121,"Montserrat",29,419,"r2",2001,3.14918708918182,119,"Saint Kitts and Nevis",2.021242918
121,"Montserrat",29,419,"r2",2001,3.14918708918182,120,"Antigua and Barbuda",1.85465323
121,"Montserrat",29,419,"r2",2001,3.14918708918182,122,"Saint Lucia",1.547012026
121,"Montserrat",29,419,"r2",2001,3.14918708918182,123,"Dominica",1.687448046
121,"Montserrat",29,419,"r2",2001,3.14918708918182,124,"Barbados",1.219666925
121,"Montserrat",29,419,"r2",2001,3.14918708918182,125,"Grenada",1.920893197
121,"Montserrat",29,419,"r2",2001,3.14918708918182,126,"Trinidad and Tobago",3.241452095
121,"Montserrat",29,419,"r2",2001,3.14918708918182,127,"Saint Vincent and the Grenadines",1.625650074
121,"Montserrat",29,419,"r2",2002,3.23076040963636,110,"Bahamas",0.780058586
121,"Montserrat",29,419,"r2",2002,3.23076040963636,114,"Haiti",10.5107653
121,"Montserrat",29,419,"r2",2002,3.23076040963636,115,"Dominican Republic",9.393262014
121,"Montserrat",29,419,"r2",2002,3.23076040963636,119,"Saint Kitts and Nevis",2.046489748
121,"Montserrat",29,419,"r2",2002,3.23076040963636,120,"Antigua and Barbuda",1.837920047
121,"Montserrat",29,419,"r2",2002,3.23076040963636,122,"Saint Lucia",1.552240771
121,"Montserrat",29,419,"r2",2002,3.23076040963636,123,"Dominica",1.676388825
121,"Montserrat",29,419,"r2",2002,3.23076040963636,124,"Barbados",1.206255466
121,"Montserrat",29,419,"r2",2002,3.23076040963636,125,"Grenada",1.897223202
121,"Montserrat",29,419,"r2",2002,3.23076040963636,126,"Trinidad and Tobago",3.021878788
121,"Montserrat",29,419,"r2",2002,3.23076040963636,127,"Saint Vincent and the Grenadines",1.615881759
121,"Montserrat",29,419,"r2",2003,3.72166557690909,110,"Bahamas",0.772786714
121,"Montserrat",29,419,"r2",2003,3.72166557690909,114,"Haiti",13.06343037
121,"Montserrat",29,419,"r2",2003,3.72166557690909,115,"Dominican Republic",12.29360829
121,"Montserrat",29,419,"r2",2003,3.72166557690909,119,"Saint Kitts and Nevis",1.963579968
121,"Montserrat",29,419,"r2",2003,3.72166557690909,120,"Antigua and Barbuda",1.778282107
121,"Montserrat",29,419,"r2",2003,3.72166557690909,122,"Saint Lucia",1.572844056
121,"Montserrat",29,419,"r2",2003,3.72166557690909,123,"Dominica",1.593336982
121,"Montserrat",29,419,"r2",2003,3.72166557690909,124,"Barbados",1.26043953
121,"Montserrat",29,419,"r2",2003,3.72166557690909,125,"Grenada",1.856461768
121,"Montserrat",29,419,"r2",2003,3.72166557690909,126,"Trinidad and Tobago",3.249765561
121,"Montserrat",29,419,"r2",2003,3.72166557690909,127,"Saint Vincent and the Grenadines",1.533786
121,"Montserrat",29,419,"r2",2004,4.40438096472727,110,"Bahamas",0.760632848
121,"Montserrat",29,419,"r2",2004,4.40438096472727,114,"Haiti",15.43696298
121,"Montserrat",29,419,"r2",2004,4.40438096472727,115,"Dominican Republic",17.36113151
121,"Montserrat",29,419,"r2",2004,4.40438096472727,119,"Saint Kitts and Nevis",1.974727552
121,"Montserrat",29,419,"r2",2004,4.40438096472727,120,"Antigua and Barbuda",1.757142534
121,"Montserrat",29,419,"r2",2004,4.40438096472727,122,"Saint Lucia",1.550264971
121,"Montserrat",29,419,"r2",2004,4.40438096472727,123,"Dominica",1.619713583
121,"Montserrat",29,419,"r2",2004,4.40438096472727,124,"Barbados",1.239043085
121,"Montserrat",29,419,"r2",2004,4.40438096472727,125,"Grenada",1.835705774
121,"Montserrat",29,419,"r2",2004,4.40438096472727,126,"Trinidad and Tobago",3.361418835
121,"Montserrat",29,419,"r2",2004,4.40438096472727,127,"Saint Vincent and the Grenadines",1.55144694
121,"Montserrat",29,419,"r2",2005,7.34504947816667,110,"Bahamas",0.773424738
121,"Montserrat",29,419,"r2",2005,7.34504947816667,114,"Haiti",17.56876
121,"Montserrat",29,419,"r2",2005,7.34504947816667,115,"Dominican Republic",17.25616
121,"Montserrat",29,419,"r2",2005,7.34504947816667,119,"Saint Kitts and Nevis",1.875576
121,"Montserrat",29,419,"r2",2005,7.34504947816667,120,"Antigua and Barbuda",1.774195
121,"Montserrat",29,419,"r2",2005,7.34504947816667,122,"Saint Lucia",1.619058
121,"Montserrat",29,419,"r2",2005,7.34504947816667,123,"Dominica",1.557509
121,"Montserrat",29,419,"r2",2005,7.34504947816667,124,"Barbados",1.236742
121,"Montserrat",29,419,"r2",2005,7.34504947816667,125,"Grenada",1.827136
121,"Montserrat",29,419,"r2",2005,7.34504947816667,126,"Trinidad and Tobago",3.815978
121,"Montserrat",29,419,"r2",2005,7.34504947816667,127,"Saint Vincent and the Grenadines",1.546535
121,"Montserrat",29,419,"r2",2005,7.34504947816667,166,"Jamaica",37.28952
121,"Montserrat",29,419,"r2",2006,4.827197395,110,"Bahamas",0.755457522
121,"Montserrat",29,419,"r2",2006,4.827197395,114,"Haiti",19.53195805
121,"Montserrat",29,419,"r2",2006,4.827197395,115,"Dominican Republic",17.61953046
121,"Montserrat",29,419,"r2",2006,4.827197395,119,"Saint Kitts and Nevis",2.03713153
121,"Montserrat",29,419,"r2",2006,4.827197395,120,"Antigua and Barbuda",1.724491333
121,"Montserrat",29,419,"r2",2006,4.827197395,122,"Saint Lucia",1.606369353
121,"Montserrat",29,419,"r2",2006,4.827197395,123,"Dominica",1.456577914
121,"Montserrat",29,419,"r2",2006,4.827197395,124,"Barbados",1.2301485
121,"Montserrat",29,419,"r2",2006,4.827197395,125,"Grenada",1.852698792
121,"Montserrat",29,419,"r2",2006,4.827197395,126,"Trinidad and Tobago",3.742939571
121,"Montserrat",29,419,"r2",2006,4.827197395,127,"Saint Vincent and the Grenadines",1.54186832
121,"Montserrat",29,419,"r2",2007,5.01495178245455,110,"Bahamas",0.755812965
121,"Montserrat",29,419,"r2",2007,5.01495178245455,114,"Haiti",20.50322723
121,"Montserrat",29,419,"r2",2007,5.01495178245455,115,"Dominican Republic",18.09927654
121,"Montserrat",29,419,"r2",2007,5.01495178245455,119,"Saint Kitts and Nevis",2.075449389
